,SuccessfulHandoverCount,TotalSuccessfulHandoverCount,TotalSuccessfulHandoverCountRange,TotalSuccessfulHandoverCountLoadBalancing,TotalSuccessfulHandoverCountOverload,FailedHandoverCount,TotalFailedHandoverCount,AvgQoS,MinQoS,AvgQoS_LoadBased,MinQoS_LoadBased,AvgQoS_RangeBased,MinQoS_RangeBased,GiniLoad,VehicleCount
92,1,182,182,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.3755384026977078,43
93,2,184,184,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.3845882753201859,44
94,1,185,185,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.39243754595982844,44
95,4,189,189,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.4265220549458816,43
96,1,190,190,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.38757139734233464,44
97,3,193,193,0,0,0,0,0.9833665570826149,0.9681795005058721,0.9833665570826149,0.9681795005058721,1.0,1,0.3870629646789395,44
98,0,193,193,0,0,0,0,0.9829797328287224,0.9681795005058721,0.9829797328287224,0.9681795005058721,1.0,1,0.413819871329549,43
99,0,193,193,0,0,0,0,0.9829797328287224,0.9681795005058721,0.9829797328287224,0.9681795005058721,1.0,1,0.413819871329549,43
100,2,195,195,0,0,0,0,0.9920351706824925,0.982984228276234,0.9920351706824925,0.982984228276234,1.0,1,0.32507644054052964,47
101,0,195,195,0,0,0,0,0.9920351706824925,0.982984228276234,0.9920351706824925,0.982984228276234,1.0,1,0.32507644054052964,47
102,0,195,195,0,0,0,0,0.9920351706824925,0.982984228276234,0.9920351706824925,0.982984228276234,1.0,1,0.32507644054052964,47
103,3,198,198,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.269963707264596,46
104,3,201,201,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.26017204075546835,45
105,4,205,205,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.24532546500040436,44
106,4,209,209,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.20638390326571585,45
107,5,214,214,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.17141059245497886,44
108,3,217,217,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.1314327672958172,46
109,8,225,225,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.11645865215406657,46
110,3,228,228,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.11787386230983292,46
111,2,230,230,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.12361643515543433,46
112,0,230,230,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.12361643515543433,46
113,0,230,230,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.11722199427704706,46
114,1,231,231,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.09560564605216479,46
115,0,231,231,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.0669921428621734,47
116,1,232,232,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.08778993844620858,47
