,SuccessfulHandoverCount,TotalSuccessfulHandoverCount,TotalSuccessfulHandoverCountRange,TotalSuccessfulHandoverCountLoadBalancing,TotalSuccessfulHandoverCountOverload,FailedHandoverCount,TotalFailedHandoverCount,AvgQoS,MinQoS,AvgQoS_LoadBased,MinQoS_LoadBased,AvgQoS_RangeBased,MinQoS_RangeBased,GiniLoad,VehicleCount
104,3,138,68,70,0,0,0,1.0,1,1.0,1,1.0,1,0.23069846066658034,45
105,3,141,70,71,0,0,0,1.0,1,1.0,1,1.0,1,0.23267447709721883,44
106,3,144,73,71,0,0,0,1.0,1,1.0,1,1.0,1,0.2593011946332021,45
107,5,149,75,74,0,0,0,1.0,1,1.0,1,1.0,1,0.2080705381912136,44
108,1,150,75,75,0,0,0,1.0,1,1.0,1,1.0,1,0.18329810199848762,46
109,0,150,75,75,0,0,0,1.0,1,1.0,1,1.0,1,0.18214200320633916,46
110,5,155,77,78,0,0,0,1.0,1,1.0,1,1.0,1,0.16127833977872275,46
111,3,158,79,79,0,0,0,1.0,1,1.0,1,1.0,1,0.16935921576722568,46
112,3,161,82,79,0,0,0,1.0,1,1.0,1,1.0,1,0.17293558706958517,46
113,0,161,82,79,0,0,0,1.0,1,1.0,1,1.0,1,0.16563821425781178,46
114,2,163,84,79,0,0,0,1.0,1,1.0,1,1.0,1,0.14487578223533915,46
115,2,165,85,80,0,0,0,1.0,1,1.0,1,1.0,1,0.15497087338986854,47
116,1,166,86,80,0,0,0,1.0,1,1.0,1,1.0,1,0.17070366930060868,47
117,0,166,86,80,0,0,0,1.0,1,1.0,1,1.0,1,0.15443047565229975,45
118,2,168,87,81,0,0,0,1.0,1,1.0,1,1.0,1,0.15233645758861042,46
119,0,168,87,81,0,0,0,1.0,1,1.0,1,1.0,1,0.15507590901766163,46
120,0,168,87,81,0,0,0,1.0,1,1.0,1,1.0,1,0.16345980128995938,47
121,0,168,87,81,0,0,0,1.0,1,1.0,1,1.0,1,0.16630534188307708,46
122,1,169,88,81,0,0,0,1.0,1,1.0,1,1.0,1,0.17894055318072374,46
123,0,169,88,81,0,0,0,1.0,1,1.0,1,1.0,1,0.19506841069474948,45
124,0,169,88,81,0,0,0,1.0,1,1.0,1,1.0,1,0.19163183505968112,46
125,1,170,88,82,0,0,0,1.0,1,1.0,1,1.0,1,0.19039686409560547,44
126,1,171,88,83,0,0,0,1.0,1,1.0,1,1.0,1,0.1760866044399388,45
127,0,171,88,83,0,0,0,1.0,1,1.0,1,1.0,1,0.21856724308567896,45
128,3,174,89,85,0,0,0,1.0,1,1.0,1,1.0,1,0.19827586454097687,46
129,3,177,91,86,0,0,0,1.0,1,1.0,1,1.0,1,0.17897568839623737,48
130,0,177,91,86,0,0,0,1.0,1,1.0,1,1.0,1,0.17897568839623737,48
131,1,178,92,86,0,0,0,1.0,1,1.0,1,1.0,1,0.19615772403403692,49
132,6,184,93,91,0,0,0,1.0,1,1.0,1,1.0,1,0.15726490516169556,51
133,4,188,96,92,0,0,0,1.0,1,1.0,1,1.0,1,0.12005553076205923,49
134,3,191,98,93,0,0,0,1.0,1,1.0,1,1.0,1,0.1282959884197307,49
135,1,192,98,94,0,0,0,1.0,1,1.0,1,1.0,1,0.13124745570667892,49
136,3,195,101,94,0,0,0,1.0,1,1.0,1,1.0,1,0.14019709165377495,48
137,2,197,102,95,0,0,0,1.0,1,1.0,1,1.0,1,0.1824758322610595,47
138,4,201,105,96,0,0,0,1.0,1,1.0,1,1.0,1,0.1752060661762101,48
139,2,203,107,96,0,0,0,1.0,1,1.0,1,1.0,1,0.16298811165507696,48
140,3,206,109,97,0,0,0,1.0,1,1.0,1,1.0,1,0.1662625987627384,49
141,1,207,110,97,0,0,0,1.0,1,1.0,1,1.0,1,0.18456079601864464,49
142,3,210,112,98,0,0,0,1.0,1,1.0,1,1.0,1,0.17398617109109518,49
143,3,213,113,100,0,0,0,1.0,1,1.0,1,1.0,1,0.1427223696757123,47
144,2,215,115,100,0,0,0,1.0,1,1.0,1,1.0,1,0.16497050914805692,46
145,2,217,116,101,0,0,0,1.0,1,1.0,1,1.0,1,0.1578838610736336,44
146,1,218,117,101,0,0,0,1.0,1,1.0,1,1.0,1,0.20592967526643052,44
147,1,219,118,101,0,0,0,1.0,1,1.0,1,1.0,1,0.24687217963626087,43
148,1,220,118,102,0,0,0,1.0,1,1.0,1,1.0,1,0.21280365352003505,43
149,2,222,119,103,0,0,0,1.0,1,1.0,1,1.0,1,0.1952747626599459,43
150,0,222,119,103,0,0,0,1.0,1,1.0,1,1.0,1,0.1838426792033497,42
151,1,223,120,103,0,0,0,1.0,1,1.0,1,1.0,1,0.2123840781688191,42
152,0,223,120,103,0,0,0,1.0,1,1.0,1,1.0,1,0.2123840781688191,42
153,0,223,120,103,0,0,0,1.0,1,1.0,1,1.0,1,0.2325121486718298,42
154,3,226,122,104,0,0,0,1.0,1,1.0,1,1.0,1,0.2922862453419948,43
155,3,229,122,107,0,0,0,1.0,1,1.0,1,1.0,1,0.25492225519725786,43
156,2,231,123,108,0,0,0,1.0,1,1.0,1,1.0,1,0.2688786009557238,42
157,4,235,123,112,0,0,0,1.0,1,1.0,1,1.0,1,0.20091163725797867,41
158,2,237,123,114,0,0,0,1.0,1,1.0,1,1.0,1,0.16316541803103327,42
159,0,237,123,114,0,0,0,1.0,1,1.0,1,1.0,1,0.16916982688602886,43
160,6,243,127,116,0,0,0,1.0,1,1.0,1,1.0,1,0.2310635556564153,44
161,2,245,128,117,0,0,0,1.0,1,1.0,1,1.0,1,0.24002562717300469,44
162,2,247,129,118,0,0,0,1.0,1,1.0,1,1.0,1,0.2598558562404693,45
163,7,254,132,122,0,0,0,1.0,1,1.0,1,1.0,1,0.246517675457273,43
164,0,254,132,122,0,0,0,1.0,1,1.0,1,1.0,1,0.23950732886978218,42
165,3,257,135,122,0,0,0,1.0,1,1.0,1,1.0,1,0.25297214686363845,42
166,0,257,135,122,0,0,0,1.0,1,1.0,1,1.0,1,0.25622833843920284,42
167,2,259,136,123,0,0,0,1.0,1,1.0,1,1.0,1,0.22948247791998794,41
168,2,261,137,124,0,0,0,1.0,1,1.0,1,1.0,1,0.18303613991156334,40
169,0,261,137,124,0,0,0,1.0,1,1.0,1,1.0,1,0.15692758427100817,40
170,0,261,137,124,0,0,0,1.0,1,1.0,1,1.0,1,0.14709930967049692,38
171,1,262,138,124,0,0,0,1.0,1,1.0,1,1.0,1,0.16473372489330254,37
172,3,265,141,124,0,0,0,1.0,1,1.0,1,1.0,1,0.2923887509262929,35
173,4,269,143,126,0,0,0,1.0,1,1.0,1,1.0,1,0.3330407022367886,36
174,3,272,145,127,0,0,0,1.0,1,1.0,1,1.0,1,0.2731961115200892,34
175,0,272,145,127,0,0,0,1.0,1,1.0,1,1.0,1,0.283633471305707,33
176,1,273,145,128,0,0,0,1.0,1,1.0,1,1.0,1,0.2664222061310062,34
177,2,275,146,129,0,0,0,1.0,1,1.0,1,1.0,1,0.20468760193447477,36
178,0,275,146,129,0,0,0,1.0,1,1.0,1,1.0,1,0.2185642888043672,37
179,0,275,146,129,0,0,0,1.0,1,1.0,1,1.0,1,0.2185642888043672,37
180,0,275,146,129,0,0,0,1.0,1,1.0,1,1.0,1,0.2383563943587867,36
181,1,276,147,129,0,0,0,1.0,1,1.0,1,1.0,1,0.22994635555501225,36
182,4,280,149,131,0,0,0,1.0,1,1.0,1,1.0,1,0.23039710969757632,38
183,1,281,149,132,0,0,0,1.0,1,1.0,1,1.0,1,0.20614086189239755,37
184,1,282,150,132,0,0,0,1.0,1,1.0,1,1.0,1,0.23412699445556398,36
185,0,282,150,132,0,0,0,1.0,1,1.0,1,1.0,1,0.23668253015262264,35
186,2,284,151,133,0,0,0,1.0,1,1.0,1,1.0,1,0.2524781321004623,34
187,2,286,153,133,0,0,0,1.0,1,1.0,1,1.0,1,0.27692120581517926,33
188,2,288,154,134,0,0,0,1.0,1,1.0,1,1.0,1,0.25695365955631566,33
189,5,293,158,135,0,0,0,1.0,1,1.0,1,1.0,1,0.31112996798293663,33
190,1,294,158,136,0,0,0,1.0,1,1.0,1,1.0,1,0.29411665941747867,32
191,3,297,159,138,0,0,0,1.0,1,1.0,1,1.0,1,0.26621033887378903,34
192,0,297,159,138,0,0,0,1.0,1,1.0,1,1.0,1,0.26621033887378903,34
193,1,298,159,139,0,0,0,1.0,1,1.0,1,1.0,1,0.23639099756019802,35
194,1,299,160,139,0,0,0,1.0,1,1.0,1,1.0,1,0.26462161624001307,37
195,1,300,160,140,0,0,0,1.0,1,1.0,1,1.0,1,0.2564192651812234,36
196,0,300,160,140,0,0,0,1.0,1,1.0,1,1.0,1,0.2564192651812234,36
197,2,302,161,141,0,0,0,1.0,1,1.0,1,1.0,1,0.2695452111841474,37
198,1,303,161,142,0,0,0,1.0,1,1.0,1,1.0,1,0.2376669183894453,37
199,2,305,162,143,0,0,0,1.0,1,1.0,1,1.0,1,0.23527320069115082,37
200,2,307,163,144,0,0,0,1.0,1,1.0,1,1.0,1,0.20998402430002944,37
201,0,307,163,144,0,0,0,1.0,1,1.0,1,1.0,1,0.18721863265340408,36
202,2,309,165,144,0,0,0,1.0,1,1.0,1,1.0,1,0.20342094712957823,36
203,2,311,167,144,0,0,0,1.0,1,1.0,1,1.0,1,0.19549188988562183,35
204,3,314,168,146,0,0,0,1.0,1,1.0,1,1.0,1,0.2072923278566637,35
205,4,318,171,147,0,0,0,1.0,1,1.0,1,1.0,1,0.22025161845825178,35
206,5,323,173,150,0,0,0,1.0,1,1.0,1,1.0,1,0.26207971984327316,34
207,1,324,173,151,0,0,0,1.0,1,1.0,1,1.0,1,0.26697841387405596,34
208,1,325,174,151,0,0,0,1.0,1,1.0,1,1.0,1,0.2865731551234804,33
209,1,326,174,152,0,0,0,1.0,1,1.0,1,1.0,1,0.27734126802122405,33
210,2,328,176,152,0,0,0,1.0,1,1.0,1,1.0,1,0.31353752856249284,34
211,2,330,177,153,0,0,0,1.0,1,1.0,1,1.0,1,0.3614572439532323,33
212,2,332,178,154,0,0,0,1.0,1,1.0,1,1.0,1,0.30367319850691105,33
213,2,334,178,156,0,0,0,1.0,1,1.0,1,1.0,1,0.24700310955173124,35
214,2,336,179,157,0,0,0,1.0,1,1.0,1,1.0,1,0.2037417835478598,34
215,1,337,180,157,0,0,0,1.0,1,1.0,1,1.0,1,0.22120372960278883,35
216,4,341,182,159,0,0,0,1.0,1,1.0,1,1.0,1,0.19138006333611235,36
217,1,342,183,159,0,0,0,1.0,1,1.0,1,1.0,1,0.22861018474198666,36
218,6,348,186,162,0,0,0,1.0,1,1.0,1,1.0,1,0.24515885447285896,36
219,3,351,186,165,0,0,0,1.0,1,1.0,1,1.0,1,0.1530183625958691,37
220,0,351,186,165,0,0,0,1.0,1,1.0,1,1.0,1,0.17630983480653112,38
221,2,353,187,166,0,0,0,1.0,1,1.0,1,1.0,1,0.14591741502487,37
222,1,354,188,166,0,0,0,1.0,1,1.0,1,1.0,1,0.15095793002799562,38
223,3,357,190,167,0,0,0,1.0,1,1.0,1,1.0,1,0.16547019018759285,38
224,1,358,191,167,0,0,0,1.0,1,1.0,1,1.0,1,0.19781287547930257,38
225,0,358,191,167,0,0,0,1.0,1,1.0,1,1.0,1,0.19718401138839756,36
226,2,360,192,168,0,0,0,1.0,1,1.0,1,1.0,1,0.18789100715420076,37
227,3,363,194,169,0,0,0,1.0,1,1.0,1,1.0,1,0.15429176066894731,35
228,1,364,195,169,0,0,0,1.0,1,1.0,1,1.0,1,0.14466773063990057,35
229,2,366,197,169,0,0,0,1.0,1,1.0,1,1.0,1,0.1519310861775574,35
230,6,372,202,170,0,0,0,1.0,1,1.0,1,1.0,1,0.23723421320602273,35
231,3,375,204,171,0,0,0,1.0,1,1.0,1,1.0,1,0.1700652700720993,35
232,6,381,207,174,0,0,0,1.0,1,1.0,1,1.0,1,0.15168825465124425,36
233,0,381,207,174,0,0,0,1.0,1,1.0,1,1.0,1,0.15168825465124425,36
234,1,382,207,175,0,0,0,1.0,1,1.0,1,1.0,1,0.14008187451161666,34
235,2,384,209,175,0,0,0,1.0,1,1.0,1,1.0,1,0.21901648017100575,33
236,0,384,209,175,0,0,0,1.0,1,1.0,1,1.0,1,0.1893834595916805,31
237,3,387,210,177,0,0,0,1.0,1,1.0,1,1.0,1,0.17410373384458536,32
238,2,389,211,178,0,0,0,1.0,1,1.0,1,1.0,1,0.16476206285060768,31
239,1,390,212,178,0,0,0,1.0,1,1.0,1,1.0,1,0.2193999921128978,30
240,1,391,213,178,0,0,0,1.0,1,1.0,1,1.0,1,0.22891176806962021,27
241,2,393,215,178,0,0,0,1.0,1,1.0,1,1.0,1,0.23203201745000102,27
242,1,394,215,179,0,0,0,1.0,1,1.0,1,1.0,1,0.2183059885404387,28
243,1,395,216,179,0,0,0,1.0,1,1.0,1,1.0,1,0.23553687411819427,28
244,2,397,217,180,0,0,0,1.0,1,1.0,1,1.0,1,0.22273206815941768,27
245,1,398,218,180,0,0,0,1.0,1,1.0,1,1.0,1,0.2517085352976388,27
246,3,401,220,181,0,0,0,1.0,1,1.0,1,1.0,1,0.2396425635593729,25
247,0,401,220,181,0,0,0,1.0,1,1.0,1,1.0,1,0.20807686754987326,24
248,0,401,220,181,0,0,0,1.0,1,1.0,1,1.0,1,0.2092784322519848,24
249,0,401,220,181,0,0,0,1.0,1,1.0,1,1.0,1,0.23521197975555996,25
250,1,402,220,182,0,0,0,1.0,1,1.0,1,1.0,1,0.1917704319604523,27
251,0,402,220,182,0,0,0,1.0,1,1.0,1,1.0,1,0.1917704319604523,27
252,0,402,220,182,0,0,0,1.0,1,1.0,1,1.0,1,0.1917704319604523,27
253,0,402,220,182,0,0,0,1.0,1,1.0,1,1.0,1,0.22248859909495255,29
254,2,404,222,182,0,0,0,1.0,1,1.0,1,1.0,1,0.2339148616949635,30
255,1,405,223,182,0,0,0,1.0,1,1.0,1,1.0,1,0.2608263471066077,31
256,2,407,225,182,0,0,0,1.0,1,1.0,1,1.0,1,0.2720252700876001,31
257,3,410,226,184,0,0,0,1.0,1,1.0,1,1.0,1,0.24458307548184444,33
258,1,411,227,184,0,0,0,1.0,1,1.0,1,1.0,1,0.2505563202137866,33
259,0,411,227,184,0,0,0,1.0,1,1.0,1,1.0,1,0.2505563202137866,33
260,2,413,228,185,0,0,0,1.0,1,1.0,1,1.0,1,0.29596313057994955,35
261,2,415,229,186,0,0,0,1.0,1,1.0,1,1.0,1,0.2958633604520314,35
262,1,416,230,186,0,0,0,1.0,1,1.0,1,1.0,1,0.34017784877883944,35
263,0,416,230,186,0,0,0,1.0,1,1.0,1,1.0,1,0.33997337736267613,34
264,3,419,232,187,0,0,0,1.0,1,1.0,1,1.0,1,0.3729839444964466,32
265,5,424,234,190,0,0,0,1.0,1,1.0,1,1.0,1,0.3084152945041712,30
266,1,425,235,190,0,0,0,1.0,1,1.0,1,1.0,1,0.319120581058113,31
267,1,426,236,190,0,0,0,1.0,1,1.0,1,1.0,1,0.3527099788056147,30
268,1,427,236,191,0,0,0,1.0,1,1.0,1,1.0,1,0.31902601134457176,31
269,0,427,236,191,0,0,0,1.0,1,1.0,1,1.0,1,0.31902601134457176,31
270,5,432,238,194,0,0,0,1.0,1,1.0,1,1.0,1,0.3511774378220985,32
271,2,434,239,195,0,0,0,1.0,1,1.0,1,1.0,1,0.3782998461671672,31
272,3,437,240,197,0,0,0,1.0,1,1.0,1,1.0,1,0.40656117621499593,32
273,1,438,240,198,0,0,0,1.0,1,1.0,1,1.0,1,0.37656991482595775,32
274,2,440,241,199,0,0,0,1.0,1,1.0,1,1.0,1,0.3571202109148216,32
275,1,441,241,200,0,0,0,1.0,1,1.0,1,1.0,1,0.30018808345719994,33
276,0,441,241,200,0,0,0,1.0,1,1.0,1,1.0,1,0.3131688777924394,34
277,1,442,242,200,0,0,0,1.0,1,1.0,1,1.0,1,0.3040771090760862,32
278,0,442,242,200,0,0,0,1.0,1,1.0,1,1.0,1,0.2839451732934023,31
279,0,442,242,200,0,0,0,1.0,1,1.0,1,1.0,1,0.2684344167546993,31
280,2,444,242,202,0,0,0,1.0,1,1.0,1,1.0,1,0.23003893080763832,30
281,1,445,243,202,0,0,0,1.0,1,1.0,1,1.0,1,0.2549341152979936,31
282,2,447,244,203,0,0,0,1.0,1,1.0,1,1.0,1,0.2559183419802923,30
283,2,449,245,204,0,0,0,1.0,1,1.0,1,1.0,1,0.24382237834217418,31
284,1,450,246,204,0,0,0,1.0,1,1.0,1,1.0,1,0.2729732743971028,31
285,3,453,247,206,0,0,0,1.0,1,1.0,1,1.0,1,0.25897361654810896,31
286,0,453,247,206,0,0,0,1.0,1,1.0,1,1.0,1,0.25897361654810896,31
287,3,456,248,208,0,0,0,1.0,1,1.0,1,1.0,1,0.2657758076674338,33
288,0,456,248,208,0,0,0,1.0,1,1.0,1,1.0,1,0.2593038272787057,32
289,1,457,249,208,0,0,0,1.0,1,1.0,1,1.0,1,0.34453779067790197,32
290,0,457,249,208,0,0,0,1.0,1,1.0,1,1.0,1,0.3314856926806763,31
291,1,458,250,208,0,0,0,1.0,1,1.0,1,1.0,1,0.3160404432226739,30
292,1,459,251,208,0,0,0,1.0,1,1.0,1,1.0,1,0.2994500473154692,32
293,0,459,251,208,0,0,0,1.0,1,1.0,1,1.0,1,0.2994500473154692,32
294,0,459,251,208,0,0,0,1.0,1,1.0,1,1.0,1,0.2994500473154692,32
295,1,460,251,209,0,0,0,1.0,1,1.0,1,1.0,1,0.31097481668665705,34
296,1,461,252,209,0,0,0,1.0,1,1.0,1,1.0,1,0.27944052101955136,34
297,3,464,253,211,0,0,0,1.0,1,1.0,1,1.0,1,0.2546370995207798,34
