,SuccessfulHandoverCount,TotalSuccessfulHandoverCount,TotalSuccessfulHandoverCountRange,TotalSuccessfulHandoverCountLoadBalancing,TotalSuccessfulHandoverCountOverload,FailedHandoverCount,TotalFailedHandoverCount,AvgQoS,MinQoS,AvgQoS_LoadBased,MinQoS_LoadBased,AvgQoS_RangeBased,MinQoS_RangeBased,GiniLoad,VehicleCount
101,10,1166,1166,0,0,0,0,1.0,1,1.0,1,1.0,1,0.3893471664433923,49
102,13,1179,1179,0,0,0,0,1.0,1,1.0,1,1.0,1,0.40734021451602564,49
103,13,1192,1192,0,0,0,0,1.0,1,1.0,1,1.0,1,0.32692358401400273,48
104,15,1207,1207,0,0,0,0,1.0,1,1.0,1,1.0,1,0.409867019236827,49
105,16,1223,1223,0,0,0,0,1.0,1,1.0,1,1.0,1,0.3805872352669244,48
106,17,1240,1240,0,0,0,0,1.0,1,1.0,1,1.0,1,0.35318356539945406,48
107,16,1256,1256,0,0,0,0,1.0,1,1.0,1,1.0,1,0.26960714955387527,47
108,11,1267,1267,0,0,0,0,1.0,1,1.0,1,1.0,1,0.3162430564561647,47
109,14,1281,1281,0,0,0,0,1.0,1,1.0,1,1.0,1,0.22885701501712866,47
110,16,1297,1297,0,0,0,0,1.0,1,1.0,1,1.0,1,0.24021584035744897,47
111,22,1319,1319,0,0,0,0,1.0,1,1.0,1,1.0,1,0.23622858228469043,46
112,13,1332,1332,0,0,0,0,1.0,1,1.0,1,1.0,1,0.15738584958569035,46
113,9,1341,1341,0,0,0,0,1.0,1,1.0,1,1.0,1,0.26609736975482967,45
114,9,1350,1350,0,0,0,0,1.0,1,1.0,1,1.0,1,0.285395045494531,46
115,7,1357,1357,0,0,0,0,1.0,1,1.0,1,1.0,1,0.22331241777404723,47
116,8,1365,1365,0,0,0,0,1.0,1,1.0,1,1.0,1,0.20409441927780927,48
117,5,1370,1370,0,0,0,0,1.0,1,1.0,1,1.0,1,0.2366984613172855,48
118,6,1376,1376,0,0,0,0,1.0,1,1.0,1,1.0,1,0.23222118216984514,49
119,9,1385,1385,0,0,0,0,1.0,1,1.0,1,1.0,1,0.20114283156922647,50
120,11,1396,1396,0,0,0,0,1.0,1,1.0,1,1.0,1,0.19549700733498565,51
121,8,1404,1404,0,0,0,0,1.0,1,1.0,1,1.0,1,0.3224321411774377,51
122,7,1411,1411,0,0,0,0,1.0,1,1.0,1,1.0,1,0.27631470082739307,51
123,9,1420,1420,0,0,0,0,1.0,1,1.0,1,1.0,1,0.23743029245339425,51
124,13,1433,1433,0,0,0,0,1.0,1,1.0,1,1.0,1,0.3854216326224373,51
125,14,1447,1447,0,0,0,0,1.0,1,1.0,1,1.0,1,0.2795022355688397,50
126,16,1463,1463,0,0,0,0,1.0,1,1.0,1,1.0,1,0.25062931699835694,52
127,19,1482,1482,0,0,0,0,1.0,1,1.0,1,1.0,1,0.37858046205795287,50
128,9,1491,1491,0,0,0,0,1.0,1,1.0,1,1.0,1,0.3720132675550956,50
129,16,1507,1507,0,0,0,0,1.0,1,1.0,1,1.0,1,0.38222767361965065,52
130,16,1523,1523,0,0,0,0,1.0,1,1.0,1,1.0,1,0.3257183521005253,52
131,17,1540,1540,0,0,0,0,1.0,1,1.0,1,1.0,1,0.2238564604515794,54
132,17,1557,1557,0,0,0,0,1.0,1,1.0,1,1.0,1,0.3315255444800029,54
133,21,1578,1578,0,0,0,0,1.0,1,1.0,1,1.0,1,0.2952050067019366,52
134,18,1596,1596,0,0,0,0,1.0,1,1.0,1,1.0,1,0.2804466364299876,52
135,10,1606,1606,0,0,0,0,1.0,1,1.0,1,1.0,1,0.29940599303148807,51
136,23,1629,1629,0,0,0,0,1.0,1,1.0,1,1.0,1,0.24449102476723522,51
137,15,1644,1644,0,0,0,0,1.0,1,1.0,1,1.0,1,0.16005952313930222,50
138,20,1664,1664,0,0,0,0,1.0,1,1.0,1,1.0,1,0.22164957071363467,52
139,29,1693,1693,0,0,0,0,1.0,1,1.0,1,1.0,1,0.32938282537160035,51
140,23,1716,1716,0,0,0,0,1.0,1,1.0,1,1.0,1,0.19522447112923172,51
141,8,1724,1724,0,0,0,0,1.0,1,1.0,1,1.0,1,0.1756873758542149,50
142,11,1735,1735,0,0,0,0,1.0,1,1.0,1,1.0,1,0.18132668773620317,51
143,6,1741,1741,0,0,0,0,1.0,1,1.0,1,1.0,1,0.17167562307415452,48
144,16,1757,1757,0,0,0,0,1.0,1,1.0,1,1.0,1,0.24024739204298975,49
145,18,1775,1775,0,0,0,0,1.0,1,1.0,1,1.0,1,0.32488053729041744,47
146,13,1788,1788,0,0,0,0,1.0,1,1.0,1,1.0,1,0.3429596367470485,49
