,SuccessfulHandoverCount,TotalSuccessfulHandoverCount,TotalSuccessfulHandoverCountRange,TotalSuccessfulHandoverCountLoadBalancing,TotalSuccessfulHandoverCountOverload,FailedHandoverCount,TotalFailedHandoverCount,AvgQoS,MinQoS,AvgQoS_LoadBased,MinQoS_LoadBased,AvgQoS_RangeBased,MinQoS_RangeBased,GiniLoad,VehicleCount
109,5,270,73,197,0,0,0,1.0,1,1.0,1,1.0,1,0.10497303530496467,47
110,1,271,74,197,0,0,0,1.0,1,1.0,1,1.0,1,0.11500364914496637,47
111,3,274,75,199,0,0,0,1.0,1,1.0,1,1.0,1,0.08325079122511954,46
112,4,278,78,200,0,0,0,1.0,1,1.0,1,1.0,1,0.07373433299021066,46
113,2,280,80,200,0,0,0,1.0,1,1.0,1,1.0,1,0.15312313336950745,45
114,1,281,80,201,0,0,0,1.0,1,1.0,1,1.0,1,0.11888130967893672,46
115,5,286,82,204,0,0,0,1.0,1,1.0,1,1.0,1,0.10577943220257557,47
116,0,286,82,204,0,0,0,1.0,1,1.0,1,1.0,1,0.0830596685455236,48
117,4,290,85,205,0,0,0,1.0,1,1.0,1,1.0,1,0.1464349421258335,48
118,2,292,85,207,0,0,0,1.0,1,1.0,1,1.0,1,0.1446963722494039,49
119,1,293,85,208,0,0,0,1.0,1,1.0,1,1.0,1,0.12288572596290495,50
120,3,296,85,211,0,0,0,1.0,1,1.0,1,1.0,1,0.1022929578147486,51
121,1,297,85,212,0,0,0,1.0,1,1.0,1,1.0,1,0.09134678502369538,51
122,0,297,85,212,0,0,0,1.0,1,1.0,1,1.0,1,0.09134678502369538,51
123,0,297,85,212,0,0,0,1.0,1,1.0,1,1.0,1,0.09134678502369538,51
124,0,297,85,212,0,0,0,1.0,1,1.0,1,1.0,1,0.09134678502369538,51
125,0,297,85,212,0,0,0,1.0,1,1.0,1,1.0,1,0.14587418722224849,50
126,2,299,87,212,0,0,0,1.0,1,1.0,1,1.0,1,0.17194320912345581,52
127,6,305,87,218,0,0,0,1.0,1,1.0,1,1.0,1,0.10323454998243574,50
128,0,305,87,218,0,0,0,1.0,1,1.0,1,1.0,1,0.10323454998243574,50
129,1,306,87,219,0,0,0,1.0,1,1.0,1,1.0,1,0.1210598266274036,52
130,3,309,88,221,0,0,0,1.0,1,1.0,1,1.0,1,0.11616863483270033,52
131,2,311,88,223,0,0,0,1.0,1,1.0,1,1.0,1,0.09868440458651152,54
132,1,312,89,223,0,0,0,1.0,1,1.0,1,1.0,1,0.0937450261424927,54
133,1,313,89,224,0,0,0,1.0,1,1.0,1,1.0,1,0.0954293510998873,52
134,1,314,90,224,0,0,0,1.0,1,1.0,1,1.0,1,0.07994733413321749,52
135,6,320,94,226,0,0,0,1.0,1,1.0,1,1.0,1,0.12201512284913649,51
136,6,326,95,231,0,0,0,1.0,1,1.0,1,1.0,1,0.06376543698003216,51
137,1,327,95,232,0,0,0,1.0,1,1.0,1,1.0,1,0.04616933571530381,50
138,3,330,97,233,0,0,0,1.0,1,1.0,1,1.0,1,0.07419388992719407,52
139,2,332,98,234,0,0,0,1.0,1,1.0,1,1.0,1,0.08948201356664791,51
140,2,334,99,235,0,0,0,1.0,1,1.0,1,1.0,1,0.0713539466505291,51
141,3,337,100,237,0,0,0,1.0,1,1.0,1,1.0,1,0.09381431767869133,50
142,2,339,101,238,0,0,0,1.0,1,1.0,1,1.0,1,0.10069562451442496,51
143,0,339,101,238,0,0,0,1.0,1,1.0,1,1.0,1,0.09653777446061287,48
144,3,342,103,239,0,0,0,1.0,1,1.0,1,1.0,1,0.10521796660857742,49
145,3,345,105,240,0,0,0,1.0,1,1.0,1,1.0,1,0.0710973146157177,47
146,2,347,106,241,0,0,0,1.0,1,1.0,1,1.0,1,0.08876808825560636,49
147,1,348,106,242,0,0,0,1.0,1,1.0,1,1.0,1,0.10167927415339925,46
148,2,350,107,243,0,0,0,1.0,1,1.0,1,1.0,1,0.07239810295101566,47
149,3,353,110,243,0,0,0,1.0,1,1.0,1,1.0,1,0.07151136217469213,46
150,0,353,110,243,0,0,0,1.0,1,1.0,1,1.0,1,0.057426695615428826,47
151,1,354,111,243,0,0,0,1.0,1,1.0,1,1.0,1,0.0690464450169448,46
152,0,354,111,243,0,0,0,1.0,1,1.0,1,1.0,1,0.08311905822742027,45
153,1,355,111,244,0,0,0,1.0,1,1.0,1,1.0,1,0.08380817212318704,46
154,0,355,111,244,0,0,0,1.0,1,1.0,1,1.0,1,0.11337818847418442,44
155,3,358,113,245,0,0,0,1.0,1,1.0,1,1.0,1,0.11633532473169396,45
156,1,359,114,245,0,0,0,1.0,1,1.0,1,1.0,1,0.13752533791718527,43
157,2,361,115,246,0,0,0,1.0,1,1.0,1,1.0,1,0.11928519162733509,42
158,2,363,115,248,0,0,0,1.0,1,1.0,1,1.0,1,0.1093162271373696,43
159,3,366,116,250,0,0,0,1.0,1,1.0,1,1.0,1,0.1324158825713635,44
160,4,370,117,253,0,0,0,1.0,1,1.0,1,1.0,1,0.09312945332902615,44
161,3,373,120,253,0,0,0,1.0,1,1.0,1,1.0,1,0.1327160398135992,44
162,2,375,122,253,0,0,0,1.0,1,1.0,1,1.0,1,0.16694602433289227,44
163,10,385,127,258,0,0,0,1.0,1,1.0,1,1.0,1,0.2104677049021857,44
164,5,390,128,262,0,0,0,1.0,1,1.0,1,1.0,1,0.22789430505722447,44
165,5,395,130,265,0,0,0,1.0,1,1.0,1,1.0,1,0.11024642897082805,43
166,2,397,130,267,0,0,0,1.0,1,1.0,1,1.0,1,0.10951636180821077,43
167,0,397,130,267,0,0,0,1.0,1,1.0,1,1.0,1,0.09467246360673086,42
168,2,399,131,268,0,0,0,1.0,1,1.0,1,1.0,1,0.14160651080268227,40
169,6,405,133,272,0,0,0,1.0,1,1.0,1,1.0,1,0.1399991670199883,41
170,1,406,133,273,0,0,0,1.0,1,1.0,1,1.0,1,0.1118103537815556,39
171,1,407,134,273,0,0,0,1.0,1,1.0,1,1.0,1,0.12836996391720246,39
172,2,409,134,275,0,0,0,1.0,1,1.0,1,1.0,1,0.05677029950474704,38
173,1,410,135,275,0,0,0,1.0,1,1.0,1,1.0,1,0.10484563027076753,38
174,2,412,135,277,0,0,0,1.0,1,1.0,1,1.0,1,0.12601905463793234,37
175,1,413,136,277,0,0,0,1.0,1,1.0,1,1.0,1,0.1521478100299572,36
176,1,414,136,278,0,0,0,1.0,1,1.0,1,1.0,1,0.13206076147206613,36
177,3,417,139,278,0,0,0,1.0,1,1.0,1,1.0,1,0.1642494485031518,38
178,4,421,140,281,0,0,0,1.0,1,1.0,1,1.0,1,0.1402089575623972,39
179,0,421,140,281,0,0,0,1.0,1,1.0,1,1.0,1,0.1567900328617419,40
180,0,421,140,281,0,0,0,1.0,1,1.0,1,1.0,1,0.1567900328617419,40
181,2,423,140,283,0,0,0,1.0,1,1.0,1,1.0,1,0.17571561274473246,39
182,2,425,141,284,0,0,0,1.0,1,1.0,1,1.0,1,0.14749808106827172,40
183,1,426,142,284,0,0,0,1.0,1,1.0,1,1.0,1,0.1824475043425867,40
184,1,427,142,285,0,0,0,1.0,1,1.0,1,1.0,1,0.16561739411487422,38
185,4,431,143,288,0,0,0,1.0,1,1.0,1,1.0,1,0.14318589176715293,38
186,4,435,145,290,0,0,0,1.0,1,1.0,1,1.0,1,0.13607866296336202,37
187,2,437,146,291,0,0,0,1.0,1,1.0,1,1.0,1,0.10588704789545891,36
188,1,438,147,291,0,0,0,1.0,1,1.0,1,1.0,1,0.10451737123523414,36
189,2,440,148,292,0,0,0,1.0,1,1.0,1,1.0,1,0.09802526765417044,36
190,2,442,149,293,0,0,0,1.0,1,1.0,1,1.0,1,0.14260491492880636,36
191,3,445,151,294,0,0,0,1.0,1,1.0,1,1.0,1,0.1625339325402417,37
192,1,446,152,294,0,0,0,1.0,1,1.0,1,1.0,1,0.16558962193866264,37
193,3,449,152,297,0,0,0,1.0,1,1.0,1,1.0,1,0.10985001330467034,38
194,2,451,153,298,0,0,0,1.0,1,1.0,1,1.0,1,0.11082340536822166,39
195,2,453,154,299,0,0,0,1.0,1,1.0,1,1.0,1,0.10075200454697311,40
196,0,453,154,299,0,0,0,1.0,1,1.0,1,1.0,1,0.10075200454697311,40
197,1,454,154,300,0,0,0,1.0,1,1.0,1,1.0,1,0.11816919478971397,40
198,1,455,155,300,0,0,0,1.0,1,1.0,1,1.0,1,0.10618477297408599,40
199,1,456,156,300,0,0,0,1.0,1,1.0,1,1.0,1,0.11777001948243021,40
200,1,457,156,301,0,0,0,1.0,1,1.0,1,1.0,1,0.11065848004907397,40
201,2,459,158,301,0,0,0,1.0,1,1.0,1,1.0,1,0.11617019102562286,39
202,1,460,158,302,0,0,0,1.0,1,1.0,1,1.0,1,0.08761330430680553,40
203,1,461,159,302,0,0,0,1.0,1,1.0,1,1.0,1,0.13863662100297902,39
204,2,463,161,302,0,0,0,1.0,1,1.0,1,1.0,1,0.12782557635293934,38
205,1,464,161,303,0,0,0,1.0,1,1.0,1,1.0,1,0.08226721067798429,37
206,1,465,162,303,0,0,0,1.0,1,1.0,1,1.0,1,0.1169475600857727,36
207,1,466,163,303,0,0,0,1.0,1,1.0,1,1.0,1,0.12455555350165941,37
208,3,469,163,306,0,0,0,1.0,1,1.0,1,1.0,1,0.14114692339305868,36
209,2,471,165,306,0,0,0,1.0,1,1.0,1,1.0,1,0.1674417235203654,36
210,1,472,165,307,0,0,0,1.0,1,1.0,1,1.0,1,0.19839375594505862,36
211,1,473,165,308,0,0,0,1.0,1,1.0,1,1.0,1,0.19237214207180084,34
212,1,474,166,308,0,0,0,1.0,1,1.0,1,1.0,1,0.21780469890013285,34
213,1,475,166,309,0,0,0,1.0,1,1.0,1,1.0,1,0.20087008579207627,36
214,2,477,167,310,0,0,0,1.0,1,1.0,1,1.0,1,0.2237541282358836,35
215,4,481,168,313,0,0,0,1.0,1,1.0,1,1.0,1,0.19847095533075873,35
216,1,482,168,314,0,0,0,1.0,1,1.0,1,1.0,1,0.18821401873239157,37
217,2,484,169,315,0,0,0,1.0,1,1.0,1,1.0,1,0.16986301788446576,37
218,4,488,171,317,0,0,0,1.0,1,1.0,1,1.0,1,0.13993956635646335,37
219,4,492,172,320,0,0,0,1.0,1,1.0,1,1.0,1,0.18912968900276553,37
220,4,496,172,324,0,0,0,1.0,1,1.0,1,1.0,1,0.12187485853825786,38
221,3,499,172,327,0,0,0,1.0,1,1.0,1,1.0,1,0.0942054572454574,39
222,0,499,172,327,0,0,0,1.0,1,1.0,1,1.0,1,0.0942054572454574,39
223,3,502,173,329,0,0,0,1.0,1,1.0,1,1.0,1,0.08570891270128077,40
224,5,507,176,331,0,0,0,1.0,1,1.0,1,1.0,1,0.16993378747204102,40
225,1,508,176,332,0,0,0,1.0,1,1.0,1,1.0,1,0.14923268367537915,39
226,4,512,178,334,0,0,0,1.0,1,1.0,1,1.0,1,0.10743331916550918,39
227,1,513,178,335,0,0,0,1.0,1,1.0,1,1.0,1,0.10757047082711071,39
228,0,513,178,335,0,0,0,1.0,1,1.0,1,1.0,1,0.10539514927012875,38
229,4,517,180,337,0,0,0,1.0,1,1.0,1,1.0,1,0.0769646284719111,39
230,1,518,181,337,0,0,0,1.0,1,1.0,1,1.0,1,0.07721963781367651,38
231,4,522,184,338,0,0,0,1.0,1,1.0,1,1.0,1,0.12567213985690603,38
232,4,526,187,339,0,0,0,1.0,1,1.0,1,1.0,1,0.148281497885967,37
233,2,528,188,340,0,0,0,1.0,1,1.0,1,1.0,1,0.1587987256856573,36
234,0,528,188,340,0,0,0,1.0,1,1.0,1,1.0,1,0.1541891510267786,34
235,1,529,189,340,0,0,0,1.0,1,1.0,1,1.0,1,0.23376590916686718,34
236,2,531,189,342,0,0,0,1.0,1,1.0,1,1.0,1,0.19168179542653294,33
237,0,531,189,342,0,0,0,1.0,1,1.0,1,1.0,1,0.22633074062651967,32
238,4,535,190,345,0,0,0,1.0,1,1.0,1,1.0,1,0.22497277122805132,32
239,3,538,193,345,0,0,0,1.0,1,1.0,1,1.0,1,0.22238860535306706,31
240,0,538,193,345,0,0,0,1.0,1,1.0,1,1.0,1,0.2668601035120939,28
241,4,542,194,348,0,0,0,1.0,1,1.0,1,1.0,1,0.253204452116599,27
242,2,544,195,349,0,0,0,1.0,1,1.0,1,1.0,1,0.26194135991242945,29
243,2,546,196,350,0,0,0,1.0,1,1.0,1,1.0,1,0.28541551928894426,28
244,2,548,196,352,0,0,0,1.0,1,1.0,1,1.0,1,0.199663006013878,28
245,2,550,196,354,0,0,0,1.0,1,1.0,1,1.0,1,0.10594176116418512,27
246,1,551,197,354,0,0,0,1.0,1,1.0,1,1.0,1,0.09982523799668346,25
247,0,551,197,354,0,0,0,1.0,1,1.0,1,1.0,1,0.1377536620271784,26
248,1,552,197,355,0,0,0,1.0,1,1.0,1,1.0,1,0.0949153862820708,27
249,1,553,198,355,0,0,0,1.0,1,1.0,1,1.0,1,0.1577783334028972,26
250,0,553,198,355,0,0,0,1.0,1,1.0,1,1.0,1,0.18948461589001062,27
251,2,555,198,357,0,0,0,1.0,1,1.0,1,1.0,1,0.15475343377984355,28
252,1,556,199,357,0,0,0,1.0,1,1.0,1,1.0,1,0.17057737913580884,28
253,1,557,200,357,0,0,0,1.0,1,1.0,1,1.0,1,0.19906318077687937,28
254,2,559,201,358,0,0,0,1.0,1,1.0,1,1.0,1,0.22496557456257255,29
255,6,565,202,363,0,0,0,1.0,1,1.0,1,1.0,1,0.1441931790624177,30
256,2,567,203,364,0,0,0,1.0,1,1.0,1,1.0,1,0.17344827575296776,30
257,0,567,203,364,0,0,0,1.0,1,1.0,1,1.0,1,0.1843552833906583,32
258,0,567,203,364,0,0,0,1.0,1,1.0,1,1.0,1,0.1843552833906583,32
259,0,567,203,364,0,0,0,1.0,1,1.0,1,1.0,1,0.1843552833906583,32
260,1,568,203,365,0,0,0,1.0,1,1.0,1,1.0,1,0.1330431385081926,34
261,0,568,203,365,0,0,0,1.0,1,1.0,1,1.0,1,0.15133044558173417,35
262,1,569,204,365,0,0,0,1.0,1,1.0,1,1.0,1,0.21031605799049938,36
263,0,569,204,365,0,0,0,1.0,1,1.0,1,1.0,1,0.18412320748257,34
264,1,570,205,365,0,0,0,1.0,1,1.0,1,1.0,1,0.22640951482162408,34
265,1,571,205,366,0,0,0,1.0,1,1.0,1,1.0,1,0.21714606730282798,33
266,2,573,206,367,0,0,0,1.0,1,1.0,1,1.0,1,0.22134613113228468,34
267,1,574,206,368,0,0,0,1.0,1,1.0,1,1.0,1,0.17896766532371966,33
268,1,575,206,369,0,0,0,1.0,1,1.0,1,1.0,1,0.18277616702313412,34
269,1,576,207,369,0,0,0,1.0,1,1.0,1,1.0,1,0.194083613887462,34
270,2,578,207,371,0,0,0,1.0,1,1.0,1,1.0,1,0.185382239921386,36
271,1,579,207,372,0,0,0,1.0,1,1.0,1,1.0,1,0.1683204741001625,36
272,1,580,207,373,0,0,0,1.0,1,1.0,1,1.0,1,0.18883367674774476,38
273,0,580,207,373,0,0,0,1.0,1,1.0,1,1.0,1,0.18883367674774476,38
274,3,583,209,374,0,0,0,1.0,1,1.0,1,1.0,1,0.21289928987410767,38
275,1,584,209,375,0,0,0,1.0,1,1.0,1,1.0,1,0.18563090424844247,38
276,2,586,209,377,0,0,0,1.0,1,1.0,1,1.0,1,0.18431524957244666,39
277,1,587,210,377,0,0,0,1.0,1,1.0,1,1.0,1,0.22547721024662656,38
278,1,588,210,378,0,0,0,1.0,1,1.0,1,1.0,1,0.1819781391579792,38
279,1,589,210,379,0,0,0,1.0,1,1.0,1,1.0,1,0.1468742672467967,38
