,SuccessfulHandoverCount,TotalSuccessfulHandoverCount,TotalSuccessfulHandoverCountRange,TotalSuccessfulHandoverCountLoadBalancing,TotalSuccessfulHandoverCountOverload,FailedHandoverCount,TotalFailedHandoverCount,AvgQoS,MinQoS,AvgQoS_LoadBased,MinQoS_LoadBased,AvgQoS_RangeBased,MinQoS_RangeBased,GiniLoad,VehicleCount
4948,5,27976,3683,23084,1209,0,2824,1.0,1.0,1.0,1.0,1.0,1,0.13878263969599564,59
4949,2,27978,3684,23084,1210,0,2824,1.0,1.0,1.0,1.0,1.0,1,0.1401896209009411,57
4950,7,27985,3688,23085,1212,0,2824,1.0,1.0,1.0,1.0,1.0,1,0.14024178761261447,58
4951,5,27990,3690,23088,1212,0,2824,1.0,1.0,1.0,1.0,1.0,1,0.10721464078929317,55
4952,3,27993,3691,23090,1212,0,2824,1.0,1.0,1.0,1.0,1.0,1,0.0984657115684297,53
4953,7,28000,3694,23093,1213,0,2824,1.0,1.0,1.0,1.0,1.0,1,0.10332210418169592,54
4954,1,28001,3694,23094,1213,0,2824,1.0,1.0,1.0,1.0,1.0,1,0.12596831094705646,52
4955,3,28004,3696,23095,1213,0,2824,1.0,1.0,1.0,1.0,1.0,1,0.135856911969399,51
4956,0,28004,3696,23095,1213,0,2824,1.0,1.0,1.0,1.0,1.0,1,0.1678788978649625,47
4957,2,28006,3697,23096,1213,0,2824,1.0,1.0,1.0,1.0,1.0,1,0.18463765450177583,48
4958,2,28008,3697,23098,1213,0,2824,1.0,1.0,1.0,1.0,1.0,1,0.13374705410339005,47
4959,1,28009,3697,23099,1213,0,2824,1.0,1.0,1.0,1.0,1.0,1,0.14436679239899772,47
4960,1,28010,3697,23099,1214,0,2824,1.0,1.0,1.0,1.0,1.0,1,0.15300997602122146,48
4961,10,28020,3698,23108,1214,0,2824,1.0,1.0,1.0,1.0,1.0,1,0.1047641883257025,49
4962,5,28025,3699,23112,1214,0,2824,1.0,1.0,1.0,1.0,1.0,1,0.11063136819484957,49
4963,9,28034,3700,23120,1214,0,2824,1.0,1.0,1.0,1.0,1.0,1,0.14383949105765675,51
4964,7,28041,3702,23125,1214,0,2824,1.0,1.0,1.0,1.0,1.0,1,0.121822934990888,51
4965,10,28051,3704,23133,1214,0,2824,1.0,1.0,1.0,1.0,1.0,1,0.1716214307285017,51
4966,6,28057,3704,23139,1214,3,2827,1.0,1.0,1.0,1.0,1.0,1,0.1252021464723637,51
4967,10,28067,3706,23147,1214,0,2827,1.0,1.0,1.0,1.0,1.0,1,0.17691504183875173,51
4968,6,28073,3706,23153,1214,2,2829,1.0,1.0,1.0,1.0,1.0,1,0.16440950761024625,52
4969,7,28080,3707,23159,1214,6,2835,1.0,1.0,1.0,1.0,1.0,1,0.18889108146242642,53
4970,10,28090,3708,23168,1214,1,2836,1.0,1.0,1.0,1.0,1.0,1,0.21069786355185235,54
4971,12,28102,3708,23180,1214,0,2836,1.0,1.0,1.0,1.0,1.0,1,0.07195463040082538,55
4972,5,28107,3710,23183,1214,0,2836,1.0,1.0,1.0,1.0,1.0,1,0.10465292820555787,56
4973,4,28111,3710,23187,1214,0,2836,1.0,1.0,1.0,1.0,1.0,1,0.06185442243818902,57
4974,6,28117,3710,23193,1214,0,2836,1.0,1.0,1.0,1.0,1.0,1,0.11119616473591122,56
4975,8,28125,3710,23201,1214,0,2836,1.0,1.0,1.0,1.0,1.0,1,0.11868079381040453,57
4976,9,28134,3711,23209,1214,0,2836,1.0,1.0,1.0,1.0,1.0,1,0.09321322733829035,57
4977,7,28141,3711,23216,1214,0,2836,1.0,1.0,1.0,1.0,1.0,1,0.08373522319440943,57
4978,7,28148,3712,23222,1214,1,2837,0.9921315201395684,0.9585116516449972,0.9921315201395684,0.9585116516449972,1.0,1,0.13985992761051028,58
4979,7,28155,3713,23228,1214,0,2837,1.0,1.0,1.0,1.0,1.0,1,0.151044210562491,58
4980,10,28165,3713,23238,1214,1,2838,1.0,1.0,1.0,1.0,1.0,1,0.13796952126039422,59
4981,9,28174,3715,23244,1215,0,2838,1.0,1.0,1.0,1.0,1.0,1,0.06870092198609196,60
4982,6,28180,3716,23249,1215,0,2838,1.0,1.0,1.0,1.0,1.0,1,0.054915202479841455,61
4983,6,28186,3718,23253,1215,1,2839,1.0,1.0,1.0,1.0,1.0,1,0.08611164837186121,61
4984,4,28190,3719,23256,1215,0,2839,1.0,1.0,1.0,1.0,1.0,1,0.11243951825014228,59
4985,6,28196,3720,23261,1215,0,2839,1.0,1.0,1.0,1.0,1.0,1,0.08178775123342255,58
4986,7,28203,3722,23266,1215,0,2839,1.0,1.0,1.0,1.0,1.0,1,0.11247486758901683,59
4987,4,28207,3723,23269,1215,0,2839,1.0,1.0,1.0,1.0,1.0,1,0.09873103256190756,58
4988,8,28215,3727,23273,1215,0,2839,1.0,1.0,1.0,1.0,1.0,1,0.15241719119278413,57
4989,6,28221,3730,23274,1217,0,2839,1.0,1.0,1.0,1.0,1.0,1,0.14401704463240597,54
4990,5,28226,3732,23276,1218,0,2839,1.0,1.0,1.0,1.0,1.0,1,0.1306650239251299,53
4991,11,28237,3734,23285,1218,0,2839,1.0,1.0,1.0,1.0,1.0,1,0.12630800261591435,52
4992,10,28247,3737,23292,1218,0,2839,1.0,1.0,1.0,1.0,1.0,1,0.2046499765369896,48
4993,11,28258,3738,23302,1218,0,2839,1.0,1.0,1.0,1.0,1.0,1,0.21192758693752634,48
4994,7,28265,3738,23309,1218,5,2844,1.0,1.0,1.0,1.0,1.0,1,0.20146340738874186,45
4995,8,28273,3740,23315,1218,0,2844,1.0,1.0,1.0,1.0,1.0,1,0.2580650754680464,45
4996,9,28282,3743,23321,1218,0,2844,1.0,1.0,1.0,1.0,1.0,1,0.23660143831851657,45
4997,6,28288,3745,23325,1218,0,2844,1.0,1.0,1.0,1.0,1.0,1,0.23737878068612472,42
4998,6,28294,3746,23330,1218,4,2848,1.0,1.0,1.0,1.0,1.0,1,0.19088282897580033,44
4999,7,28301,3748,23335,1218,1,2849,1.0,1.0,1.0,1.0,1.0,1,0.18872080284913093,44
5000,1,28302,3749,23335,1218,0,2849,1.0,1.0,1.0,1.0,1.0,1,0.20934008647244412,42
5001,7,28309,3749,23342,1218,0,2849,1.0,1.0,1.0,1.0,1.0,1,0.13560928419972937,42
5002,0,28309,3749,23342,1218,0,2849,1.0,1.0,1.0,1.0,1.0,1,0.1374153992718869,41
5003,2,28311,3750,23343,1218,0,2849,1.0,1.0,1.0,1.0,1.0,1,0.18131437895760721,41
5004,3,28314,3750,23346,1218,0,2849,1.0,1.0,1.0,1.0,1.0,1,0.17800462479823792,41
5005,6,28320,3750,23352,1218,0,2849,1.0,1.0,1.0,1.0,1.0,1,0.1897123374137198,41
5006,3,28323,3750,23355,1218,0,2849,1.0,1.0,1.0,1.0,1.0,1,0.14922918658650797,42
5007,2,28325,3750,23357,1218,0,2849,1.0,1.0,1.0,1.0,1.0,1,0.1510449184508991,43
5008,2,28327,3750,23359,1218,0,2849,1.0,1.0,1.0,1.0,1.0,1,0.12594264869100943,46
5009,4,28331,3750,23363,1218,0,2849,1.0,1.0,1.0,1.0,1.0,1,0.12594264869100943,46
5010,3,28334,3750,23366,1218,0,2849,1.0,1.0,1.0,1.0,1.0,1,0.1177919962378539,46
5011,4,28338,3750,23370,1218,0,2849,1.0,1.0,1.0,1.0,1.0,1,0.08831059363255442,47
5012,0,28338,3750,23370,1218,0,2849,1.0,1.0,1.0,1.0,1.0,1,0.08900888555645864,48
5013,0,28338,3750,23370,1218,0,2849,1.0,1.0,1.0,1.0,1.0,1,0.08900888555645864,48
5014,2,28340,3750,23372,1218,0,2849,1.0,1.0,1.0,1.0,1.0,1,0.08936244251518156,49
5015,2,28342,3750,23374,1218,0,2849,1.0,1.0,1.0,1.0,1.0,1,0.05894186706047176,50
5016,3,28345,3751,23376,1218,0,2849,1.0,1.0,1.0,1.0,1.0,1,0.09838444151046379,51
5017,5,28350,3752,23380,1218,0,2849,1.0,1.0,1.0,1.0,1.0,1,0.08292706424263521,51
5018,2,28352,3752,23382,1218,0,2849,1.0,1.0,1.0,1.0,1.0,1,0.0841935697592127,51
5019,5,28357,3753,23386,1218,0,2849,1.0,1.0,1.0,1.0,1.0,1,0.11025089628966336,51
5020,2,28359,3753,23388,1218,0,2849,1.0,1.0,1.0,1.0,1.0,1,0.10944013816800884,51
5021,9,28368,3753,23397,1218,0,2849,1.0,1.0,1.0,1.0,1.0,1,0.06559359876020719,52
5022,3,28371,3753,23400,1218,0,2849,1.0,1.0,1.0,1.0,1.0,1,0.1075425416644973,52
5023,6,28377,3755,23404,1218,0,2849,1.0,1.0,1.0,1.0,1.0,1,0.08016937356270792,52
5024,8,28385,3759,23408,1218,0,2849,1.0,1.0,1.0,1.0,1.0,1,0.09952109137047756,51
5025,2,28387,3759,23410,1218,0,2849,1.0,1.0,1.0,1.0,1.0,1,0.09514685106151145,50
5026,8,28395,3762,23415,1218,0,2849,1.0,1.0,1.0,1.0,1.0,1,0.18819132848986117,49
5027,7,28402,3763,23421,1218,0,2849,1.0,1.0,1.0,1.0,1.0,1,0.1867110396683978,47
5028,5,28407,3764,23425,1218,0,2849,1.0,1.0,1.0,1.0,1.0,1,0.20061558236712648,47
5029,3,28410,3765,23427,1218,0,2849,1.0,1.0,1.0,1.0,1.0,1,0.18341356559113672,46
5030,6,28416,3766,23432,1218,0,2849,1.0,1.0,1.0,1.0,1.0,1,0.14275745010495064,48
5031,8,28424,3767,23439,1218,0,2849,1.0,1.0,1.0,1.0,1.0,1,0.09859915679473336,46
5032,5,28429,3768,23443,1218,0,2849,1.0,1.0,1.0,1.0,1.0,1,0.1591392843924623,46
