,SuccessfulHandoverCount,TotalSuccessfulHandoverCount,TotalSuccessfulHandoverCountRange,TotalSuccessfulHandoverCountLoadBalancing,TotalSuccessfulHandoverCountOverload,FailedHandoverCount,TotalFailedHandoverCount,AvgQoS,MinQoS,AvgQoS_LoadBased,MinQoS_LoadBased,AvgQoS_RangeBased,MinQoS_RangeBased,GiniLoad,VehicleCount
159,19,1921,1921,0,0,0,0,0.9788474797827154,0.924203469221397,0.9788474797827154,0.924203469221397,1.0,1,0.3341241110322332,43
160,17,1938,1938,0,0,0,0,0.9614125683276451,0.8585127505346987,0.9614125683276451,0.8585127505346987,1.0,1,0.381697622548941,44
161,11,1949,1949,0,0,0,0,0.9819472975472668,0.9277891901890676,0.9819472975472668,0.9277891901890676,1.0,1,0.37156286322028076,44
162,11,1960,1960,0,0,0,0,0.9923927740050293,0.9688795300205747,0.9923927740050293,0.9688795300205747,1.0,1,0.3796984754603826,45
163,9,1969,1969,0,0,0,0,0.9829112874744168,0.9387654467833267,0.9829112874744168,0.9387654467833267,1.0,1,0.35856462807953937,43
164,18,1987,1987,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.29513563378454827,42
165,6,1993,1993,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.2330524222445247,42
166,11,2004,2004,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.28222130402712337,42
167,12,2016,2016,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.22996775213040885,41
168,13,2029,2029,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.2023156497078734,40
169,11,2040,2040,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.19218599192111976,40
170,10,2050,2050,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.23692186278362581,38
171,12,2062,2062,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.20774154727516894,37
172,14,2076,2076,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.3541322991644681,35
173,11,2087,2087,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.3059022125009884,36
174,9,2096,2096,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.2998690535943976,34
175,12,2108,2108,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.3725827554978046,33
176,17,2125,2125,0,0,0,0,0.9952336532602165,0.985267655531578,0.9952336532602165,0.985267655531578,1.0,1,0.387916643746521,34
177,18,2143,2143,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.4110542614981712,36
178,11,2154,2154,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.23474137849131407,37
179,10,2164,2164,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.2792773062194835,37
180,10,2174,2174,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.3393682808346679,36
181,8,2182,2182,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.36631381658073436,36
182,8,2190,2190,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.3823254643625496,38
183,19,2209,2209,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.37385695320219126,37
184,7,2216,2216,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.3178893304957461,36
185,14,2230,2230,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.1993524981841182,35
186,10,2240,2240,0,0,0,0,0.9842635939785097,0.9513601995699392,0.9842635939785097,0.9513601995699392,1.0,1,0.33813941514811346,34
187,17,2257,2257,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.29678512450659045,33
188,12,2269,2269,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.22738399669615622,33
