,SuccessfulHandoverCount,TotalSuccessfulHandoverCount,TotalSuccessfulHandoverCountRange,TotalSuccessfulHandoverCountLoadBalancing,TotalSuccessfulHandoverCountOverload,FailedHandoverCount,TotalFailedHandoverCount,AvgQoS,MinQoS,AvgQoS_LoadBased,MinQoS_LoadBased,AvgQoS_RangeBased,MinQoS_RangeBased,GiniLoad,VehicleCount
3270,0,8270,8270,0,0,0,0,0.8245548169353626,0.6437931131717968,0.8245548169353626,0.6437931131717968,1.0,1,0.6270301487246287,67
3271,2,8272,8272,0,0,0,0,0.8218965565858983,0.6437931131717968,0.8218965565858983,0.6437931131717968,1.0,1,0.6204050863182831,66
3272,2,8274,8274,0,0,0,0,0.8097169266214124,0.6250304142245477,0.8097169266214124,0.6250304142245477,1.0,1,0.6210508218555848,67
3273,3,8277,8277,0,0,0,0,0.7940588209290035,0.611653776608978,0.7940588209290035,0.611653776608978,1.0,1,0.6244283557648114,66
3274,3,8280,8280,0,0,0,0,0.8272665102526071,0.6440643241568874,0.8272665102526071,0.6440643241568874,1.0,1,0.6136293725887477,68
3275,2,8282,8282,0,0,0,0,0.8454962785351066,0.6716795918871014,0.8454962785351066,0.6716795918871014,1.0,1,0.6141782628068241,68
3276,1,8283,8283,0,0,0,0,0.8613353953211195,0.691359428295395,0.8613353953211195,0.691359428295395,1.0,1,0.613831442557304,69
3277,4,8287,8287,0,0,0,0,0.8895726729435971,0.7410669572470552,0.8895726729435971,0.7410669572470552,1.0,1,0.6132722311534546,68
3278,3,8290,8290,0,0,0,0,0.8822119347853865,0.729087450006389,0.8822119347853865,0.729087450006389,1.0,1,0.6150665370506273,69
3279,5,8295,8295,0,0,0,0,0.9008464056156469,0.7627396134374408,0.9008464056156469,0.7627396134374408,1.0,1,0.6205200190217128,67
3280,0,8295,8295,0,0,0,0,0.9105618570146109,0.7813734282579377,0.9105618570146109,0.7813734282579377,1.0,1,0.6205200190217128,66
3281,3,8298,8298,0,0,0,0,0.9091408731813374,0.7745347593759115,0.9091408731813374,0.7745347593759115,1.0,1,0.6154562217243127,67
3282,1,8299,8299,0,0,0,0,0.919340292911096,0.7952484358512434,0.919340292911096,0.7952484358512434,1.0,1,0.6129050574890879,66
3283,2,8301,8301,0,0,0,0,0.9192173505675278,0.7918293264624755,0.9192173505675278,0.7918293264624755,1.0,1,0.6070879992793575,67
3284,1,8302,8302,0,0,0,0,0.951921201018173,0.8677833027999758,0.951921201018173,0.8677833027999758,1.0,1,0.596922777162623,66
3285,3,8305,8305,0,0,0,0,0.9691095279005885,0.9113577757147322,0.9691095279005885,0.9113577757147322,1.0,1,0.5944981195927206,66
3286,3,8308,8308,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.587274232925691,63
3287,1,8309,8309,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.5947321815592019,61
3288,0,8309,8309,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.5900247600770627,63
3289,7,8316,8316,0,0,0,0,0.9832060357407356,0.9526715552693461,0.9832060357407356,0.9526715552693461,1.0,1,0.613896586525199,62
3290,0,8316,8316,0,0,0,0,0.9834726066019939,0.9526715552693461,0.9834726066019939,0.9526715552693461,1.0,1,0.6023296350731443,63
3291,5,8321,8321,0,0,0,0,0.9696654168982803,0.9182285151171037,0.9696654168982803,0.9182285151171037,1.0,1,0.6290955329407062,62
3292,1,8322,8322,0,0,0,0,0.9592185529966759,0.8929487016162744,0.9592185529966759,0.8929487016162744,1.0,1,0.6249322480146989,63
3293,1,8323,8323,0,0,0,0,0.9402570844354554,0.8446684195321843,0.9402570844354554,0.8446684195321843,1.0,1,0.629785126833366,65
3294,3,8326,8326,0,0,0,0,0.9402570844354554,0.8446684195321843,0.9402570844354554,0.8446684195321843,1.0,1,0.62463205093552,65
3295,2,8328,8328,0,0,0,0,0.9402570844354554,0.8446684195321843,0.9402570844354554,0.8446684195321843,1.0,1,0.6398482884966482,65
3296,2,8330,8330,0,0,0,0,0.9402570844354554,0.8446684195321843,0.9402570844354554,0.8446684195321843,1.0,1,0.6326283099307412,65
3297,3,8333,8333,0,0,0,0,0.9411622801258274,0.8446684195321843,0.9411622801258274,0.8446684195321843,1.0,1,0.6249739399902504,66
3298,3,8336,8336,0,0,0,0,0.9159953528747874,0.7946553070272581,0.9159953528747874,0.7946553070272581,1.0,1,0.6256285148613261,66
3299,5,8341,8341,0,0,0,0,0.9037782622070472,0.7697551274240059,0.9037782622070472,0.7697551274240059,1.0,1,0.6270073414906476,67
3300,3,8344,8344,0,0,0,0,0.9329147511287933,0.8271264740626597,0.9329147511287933,0.8271264740626597,1.0,1,0.6288794100756984,67
3301,4,8348,8348,0,0,0,0,0.9403710629220781,0.8440473953346657,0.9403710629220781,0.8440473953346657,1.0,1,0.629350559652432,68
3302,2,8350,8350,0,0,0,0,0.9393354220791378,0.843672049203932,0.9393354220791378,0.843672049203932,1.0,1,0.6372850850730546,67
3303,1,8351,8351,0,0,0,0,0.9393354220791378,0.843672049203932,0.9393354220791378,0.843672049203932,1.0,1,0.6398769232768472,67
3304,1,8352,8352,0,0,0,0,0.9379380236911251,0.843672049203932,0.9379380236911251,0.843672049203932,1.0,1,0.6430500976774107,67
3305,2,8354,8354,0,0,0,0,0.9034255156130041,0.8025905535167506,0.9034255156130041,0.8025905535167506,1.0,1,0.6546958356748916,69
3306,0,8354,8354,0,0,0,0,0.904805151104247,0.8025905535167506,0.904805151104247,0.8025905535167506,1.0,1,0.646005664028376,70
3307,1,8355,8355,0,0,0,0,0.904805151104247,0.8025905535167506,0.904805151104247,0.8025905535167506,1.0,1,0.641086709987943,70
3308,2,8357,8357,0,0,0,0,0.9204849445804826,0.8025905535167506,0.9204849445804826,0.8025905535167506,1.0,1,0.631971093663306,70
3309,3,8360,8360,0,0,0,0,0.8795576318211578,0.7459475838373835,0.8795576318211578,0.7459475838373835,1.0,1,0.6336734692845257,72
3310,1,8361,8361,0,0,0,0,0.8579026333155426,0.7028750098551906,0.8579026333155426,0.7028750098551906,1.0,1,0.6304619362595991,74
3311,1,8362,8362,0,0,0,0,0.8579026333155426,0.7028750098551906,0.8579026333155426,0.7028750098551906,1.0,1,0.6179548548566628,74
3312,2,8364,8364,0,0,0,0,0.8579026333155426,0.7028750098551906,0.8579026333155426,0.7028750098551906,1.0,1,0.6267288564168605,74
3313,3,8367,8367,0,0,0,0,0.8572371795119648,0.6773832520662364,0.8572371795119648,0.6773832520662364,1.0,1,0.6058399701302106,75
3314,1,8368,8368,0,0,0,0,0.8554355945826655,0.6773832520662364,0.8554355945826655,0.6773832520662364,1.0,1,0.6031359800320246,76
3315,2,8370,8370,0,0,0,0,0.8557574981648405,0.6773832520662364,0.8557574981648405,0.6773832520662364,1.0,1,0.610347066465254,75
3316,6,8376,8376,0,0,0,0,0.8563352744115355,0.6773832520662364,0.8563352744115355,0.6773832520662364,1.0,1,0.5969432715438745,76
3317,3,8379,8379,0,0,0,0,0.873261631995762,0.701551585022278,0.873261631995762,0.701551585022278,1.0,1,0.6182258574318626,73
3318,1,8380,8380,0,0,0,0,0.8715013768845918,0.701551585022278,0.8715013768845918,0.701551585022278,1.0,1,0.6207435974775783,72
3319,5,8385,8385,0,0,0,0,0.8801972786108969,0.7164668927124558,0.8801972786108969,0.7164668927124558,1.0,1,0.6342662979234712,71
3320,1,8386,8386,0,0,0,0,0.8769403587263986,0.7128608370282635,0.8769403587263986,0.7128608370282635,1.0,1,0.6370840582743588,70
3321,6,8392,8392,0,0,0,0,0.8905852228218674,0.7396682887830637,0.8905852228218674,0.7396682887830637,1.0,1,0.6264532455599608,69
3322,1,8393,8393,0,0,0,0,0.899919556778063,0.7569474950324387,0.899919556778063,0.7569474950324387,1.0,1,0.6203880592089641,68
3323,2,8395,8395,0,0,0,0,0.8888448660983623,0.7355274400271381,0.8888448660983623,0.7355274400271381,1.0,1,0.6190755074670133,69
3324,2,8397,8397,0,0,0,0,0.9194620739219609,0.7941808555783444,0.9194620739219609,0.7941808555783444,1.0,1,0.6122289335121928,69
3325,7,8404,8404,0,0,0,0,0.9089228589075642,0.7723071472689105,0.9089228589075642,0.7723071472689105,1.0,1,0.6118660764531358,70
3326,3,8407,8407,0,0,0,0,0.9438866116979399,0.851083700275302,0.9438866116979399,0.851083700275302,1.0,1,0.5964272426786073,69
3327,5,8412,8412,0,0,0,0,0.976201685339687,0.9305882489074205,0.976201685339687,0.9305882489074205,1.0,1,0.5981022965999533,70
3328,4,8416,8416,0,0,0,0,0.9479448676074694,0.8933234900615318,0.9479448676074694,0.8933234900615318,1.0,1,0.5800133996165311,73
3329,5,8421,8421,0,0,0,0,0.9416343517711824,0.9009402746173492,0.9416343517711824,0.9009402746173492,1.0,1,0.5848697634408978,72
3330,3,8424,8424,0,0,0,0,0.9384658890954428,0.8689966879988571,0.9384658890954428,0.8689966879988571,1.0,1,0.5919647790420475,72
3331,1,8425,8425,0,0,0,0,0.9352395306340551,0.8256186594901781,0.9352395306340551,0.8256186594901781,1.0,1,0.5805173522683774,72
3332,3,8428,8428,0,0,0,0,0.9203602435624362,0.8463777269619054,0.9203602435624362,0.8463777269619054,1.0,1,0.5812699860948458,73
3333,1,8429,8429,0,0,0,0,0.9336724412906493,0.8817575557551374,0.9336724412906493,0.8817575557551374,1.0,1,0.5755394376288607,72
3334,2,8431,8431,0,0,0,0,0.9104033695380477,0.8251470036010806,0.9104033695380477,0.8251470036010806,1.0,1,0.564941452962233,73
3335,2,8433,8433,0,0,0,0,0.9079188412404633,0.8496786201067417,0.9079188412404633,0.8496786201067417,1.0,1,0.5574541307040107,74
3336,3,8436,8436,0,0,0,0,0.920787689498614,0.8789312553757918,0.920787689498614,0.8789312553757918,1.0,1,0.5747675289942878,74
3337,2,8438,8438,0,0,0,0,0.9348365063781783,0.8789312553757918,0.9348365063781783,0.8789312553757918,1.0,1,0.5660566967241676,74
3338,6,8444,8444,0,0,0,0,0.9052441240195559,0.8342524725186968,0.9052441240195559,0.8342524725186968,1.0,1,0.5914193758150424,74
3339,4,8448,8448,0,0,0,0,0.8913684804466238,0.7969570257314255,0.8913684804466238,0.7969570257314255,1.0,1,0.5727939652323358,75
3340,1,8449,8449,0,0,0,0,0.8913684804466238,0.7969570257314255,0.8913684804466238,0.7969570257314255,1.0,1,0.5732315959209353,75
3341,3,8452,8452,0,0,0,0,0.8772817669794932,0.7969570257314255,0.8772817669794932,0.7969570257314255,1.0,1,0.567863609099567,76
3342,3,8455,8455,0,0,0,0,0.8766212013039716,0.7662399853176142,0.8766212013039716,0.7662399853176142,1.0,1,0.5876374760774898,76
3343,2,8457,8457,0,0,0,0,0.8749761506546911,0.7662399853176142,0.8749761506546911,0.7662399853176142,1.0,1,0.5875389651403391,75
3344,4,8461,8461,0,0,0,0,0.8869843276757022,0.7426938413720953,0.8869843276757022,0.7426938413720953,1.0,1,0.5999212335210449,75
3345,4,8465,8465,0,0,0,0,0.8946158066661103,0.7426938413720953,0.8946158066661103,0.7426938413720953,1.0,1,0.6213739535873577,72
3346,3,8468,8468,0,0,0,0,0.8948211333132068,0.7426938413720953,0.8948211333132068,0.7426938413720953,1.0,1,0.6141410015733292,73
3347,5,8473,8473,0,0,0,0,0.887005521029637,0.7426938413720953,0.887005521029637,0.7426938413720953,1.0,1,0.5921301280234492,73
3348,2,8475,8475,0,0,0,0,0.8782617091171039,0.7185423198804326,0.8782617091171039,0.7185423198804326,1.0,1,0.5985323682378361,73
3349,5,8480,8480,0,0,0,0,0.8740743633579345,0.7185423198804326,0.8740743633579345,0.7185423198804326,1.0,1,0.6091454993240749,74
3350,0,8480,8480,0,0,0,0,0.8723493546368105,0.7185423198804326,0.8723493546368105,0.7185423198804326,1.0,1,0.6136210382416883,73
3351,3,8483,8483,0,0,0,0,0.8859093506156505,0.7185423198804326,0.8859093506156505,0.7185423198804326,1.0,1,0.6108729972766187,72
3352,4,8487,8487,0,0,0,0,0.8594903547812083,0.6753406314984743,0.8594903547812083,0.6753406314984743,1.0,1,0.6207184817609473,72
3353,2,8489,8489,0,0,0,0,0.8916810791924191,0.7328721287606859,0.8916810791924191,0.7328721287606859,1.0,1,0.6140568824097147,72
3354,4,8493,8493,0,0,0,0,0.9054208386824174,0.8000126713339356,0.9054208386824174,0.8000126713339356,1.0,1,0.6119432540612023,70
3355,4,8497,8497,0,0,0,0,0.8945413551649891,0.8455885733216112,0.8945413551649891,0.8455885733216112,1.0,1,0.6269113452144492,69
3356,6,8503,8503,0,0,0,0,0.9619809163330788,0.9177789838728756,0.9619809163330788,0.9177789838728756,1.0,1,0.6140334519859525,69
3357,4,8507,8507,0,0,0,0,0.9545416083335866,0.8712012236118287,0.9545416083335866,0.8712012236118287,1.0,1,0.6200051542042145,68
3358,5,8512,8512,0,0,0,0,0.9432604918665445,0.8456685378770009,0.9432604918665445,0.8456685378770009,1.0,1,0.6010116817772397,68
3359,1,8513,8513,0,0,0,0,0.9291281847219037,0.820094622755602,0.9291281847219037,0.820094622755602,1.0,1,0.6005667206470552,66
3360,3,8516,8516,0,0,0,0,0.8954302584364974,0.7572488142275832,0.8954302584364974,0.7572488142275832,1.0,1,0.6042649425328666,65
3361,1,8517,8517,0,0,0,0,0.8937963562245677,0.7572488142275832,0.8937963562245677,0.7572488142275832,1.0,1,0.5854459654107691,64
3362,1,8518,8518,0,0,0,0,0.8937963562245675,0.7572488142275832,0.8937963562245675,0.7572488142275832,1.0,1,0.5761725441515854,64
3363,1,8519,8519,0,0,0,0,0.8820451278474638,0.735618390002936,0.8820451278474638,0.735618390002936,1.0,1,0.57954445334674,65
3364,1,8520,8520,0,0,0,0,0.8980248467914335,0.7596299960083788,0.8980248467914335,0.7596299960083788,1.0,1,0.5710501917027418,66
3365,1,8521,8521,0,0,0,0,0.903515505117944,0.7656805124292926,0.903515505117944,0.7656805124292926,1.0,1,0.5701419731272812,68
3366,0,8521,8521,0,0,0,0,0.9141733504901234,0.7902015234203017,0.9141733504901234,0.7902015234203017,1.0,1,0.5741035486594274,66
3367,5,8526,8526,0,0,0,0,0.9001912539159725,0.7576073309387904,0.9001912539159725,0.7576073309387904,1.0,1,0.5994065189271546,68
3368,2,8528,8528,0,0,0,0,0.9247948485368657,0.8033096038656486,0.9247948485368657,0.8033096038656486,1.0,1,0.5955316630650623,68
