,SuccessfulHandoverCount,TotalSuccessfulHandoverCount,TotalSuccessfulHandoverCountRange,TotalSuccessfulHandoverCountLoadBalancing,TotalSuccessfulHandoverCountOverload,FailedHandoverCount,TotalFailedHandoverCount,AvgQoS,MinQoS,AvgQoS_LoadBased,MinQoS_LoadBased,AvgQoS_RangeBased,MinQoS_RangeBased,GiniLoad,VehicleCount
192,0,309,159,150,0,0,0,1.0,1,1.0,1,1.0,1,0.3117985559567658,34
193,2,311,159,152,0,0,0,1.0,1,1.0,1,1.0,1,0.2737444774417353,35
194,1,312,159,153,0,0,0,1.0,1,1.0,1,1.0,1,0.2680164060590103,37
195,1,313,159,154,0,0,0,1.0,1,1.0,1,1.0,1,0.2280240849283386,36
196,0,313,159,154,0,0,0,1.0,1,1.0,1,1.0,1,0.2280240849283386,36
197,3,316,160,156,0,0,0,1.0,1,1.0,1,1.0,1,0.23448384514875886,37
198,2,318,161,157,0,0,0,1.0,1,1.0,1,1.0,1,0.22662189054932436,37
199,1,319,162,157,0,0,0,1.0,1,1.0,1,1.0,1,0.23701488347906746,37
200,3,322,163,159,0,0,0,1.0,1,1.0,1,1.0,1,0.1863613643210605,37
201,0,322,163,159,0,0,0,1.0,1,1.0,1,1.0,1,0.2047788620552752,36
202,2,324,164,160,0,0,0,1.0,1,1.0,1,1.0,1,0.15102629591353053,36
203,1,325,165,160,0,0,0,1.0,1,1.0,1,1.0,1,0.1719917242826214,35
204,1,326,166,160,0,0,0,1.0,1,1.0,1,1.0,1,0.2261484940355019,35
205,3,329,168,161,0,0,0,1.0,1,1.0,1,1.0,1,0.2432806436990958,35
206,4,333,170,163,0,0,0,1.0,1,1.0,1,1.0,1,0.33675341393325736,34
207,3,336,171,165,0,0,0,1.0,1,1.0,1,1.0,1,0.37260640316617866,34
208,1,337,171,166,0,0,0,1.0,1,1.0,1,1.0,1,0.32584957873298454,33
209,4,341,171,170,0,0,0,1.0,1,1.0,1,1.0,1,0.27952904139919554,33
210,2,343,173,170,0,0,0,1.0,1,1.0,1,1.0,1,0.31244684929268823,34
211,2,345,174,171,0,0,0,1.0,1,1.0,1,1.0,1,0.35242568583642847,33
212,1,346,174,172,0,0,0,1.0,1,1.0,1,1.0,1,0.3046877057994896,33
213,2,348,174,174,0,0,0,1.0,1,1.0,1,1.0,1,0.2741902541830325,35
214,2,350,174,176,0,0,0,1.0,1,1.0,1,1.0,1,0.2249253634466805,34
215,2,352,175,177,0,0,0,1.0,1,1.0,1,1.0,1,0.20407065902328791,35
216,2,354,176,178,0,0,0,1.0,1,1.0,1,1.0,1,0.19145775276764287,36
217,1,355,177,178,0,0,0,1.0,1,1.0,1,1.0,1,0.23119854850856048,36
218,5,360,180,180,0,0,0,1.0,1,1.0,1,1.0,1,0.2974317600556112,36
219,2,362,180,182,0,0,0,1.0,1,1.0,1,1.0,1,0.228162339827296,37
220,2,364,180,184,0,0,0,1.0,1,1.0,1,1.0,1,0.21520315509462934,38
221,1,365,180,185,0,0,0,1.0,1,1.0,1,1.0,1,0.19351095966774776,37
222,1,366,181,185,0,0,0,1.0,1,1.0,1,1.0,1,0.19531176205432033,38
223,2,368,183,185,0,0,0,1.0,1,1.0,1,1.0,1,0.2576532086172379,38
224,2,370,184,186,0,0,0,1.0,1,1.0,1,1.0,1,0.27462987292143237,38
225,4,374,185,189,0,0,0,1.0,1,1.0,1,1.0,1,0.19098469380308378,36
226,4,378,186,192,0,0,0,1.0,1,1.0,1,1.0,1,0.19938960683884474,37
227,3,381,187,194,0,0,0,1.0,1,1.0,1,1.0,1,0.14700541855659308,35
228,1,382,188,194,0,0,0,1.0,1,1.0,1,1.0,1,0.16544416410159826,35
229,2,384,189,195,0,0,0,1.0,1,1.0,1,1.0,1,0.17589156663846744,35
230,3,387,192,195,0,0,0,1.0,1,1.0,1,1.0,1,0.22251350020487737,35
231,2,389,194,195,0,0,0,1.0,1,1.0,1,1.0,1,0.24582027205218826,35
232,4,393,198,195,0,0,0,1.0,1,1.0,1,1.0,1,0.255664008047724,36
233,4,397,198,199,0,0,0,1.0,1,1.0,1,1.0,1,0.09951509032260954,36
234,0,397,198,199,0,0,0,1.0,1,1.0,1,1.0,1,0.1505488143557072,34
235,1,398,199,199,0,0,0,1.0,1,1.0,1,1.0,1,0.20650189797764698,33
236,0,398,199,199,0,0,0,1.0,1,1.0,1,1.0,1,0.21145004926111757,31
237,0,398,199,199,0,0,0,1.0,1,1.0,1,1.0,1,0.23652346029438862,32
238,1,399,200,199,0,0,0,1.0,1,1.0,1,1.0,1,0.29232519852478406,31
239,2,401,202,199,0,0,0,1.0,1,1.0,1,1.0,1,0.24225198207829765,30
240,0,401,202,199,0,0,0,1.0,1,1.0,1,1.0,1,0.26440496729729307,27
241,1,402,203,199,0,0,0,1.0,1,1.0,1,1.0,1,0.2784258540835152,27
242,1,403,204,199,0,0,0,1.0,1,1.0,1,1.0,1,0.26100533760911626,28
243,0,403,204,199,0,0,0,1.0,1,1.0,1,1.0,1,0.26100533760911626,28
244,1,404,205,199,0,0,0,1.0,1,1.0,1,1.0,1,0.26417959979546973,27
245,0,404,205,199,0,0,0,1.0,1,1.0,1,1.0,1,0.26417959979546973,27
246,2,406,207,199,0,0,0,1.0,1,1.0,1,1.0,1,0.3719651381523613,25
247,0,406,207,199,0,0,0,1.0,1,1.0,1,1.0,1,0.3450678020867628,24
248,0,406,207,199,0,0,0,1.0,1,1.0,1,1.0,1,0.3432106940916241,24
249,4,410,207,203,0,0,0,1.0,1,1.0,1,1.0,1,0.2194798304231787,25
250,1,411,207,204,0,0,0,1.0,1,1.0,1,1.0,1,0.21256730860564277,27
251,0,411,207,204,0,0,0,1.0,1,1.0,1,1.0,1,0.21256730860564277,27
252,1,412,207,205,0,0,0,1.0,1,1.0,1,1.0,1,0.17844021017134656,27
253,4,416,209,207,0,0,0,1.0,1,1.0,1,1.0,1,0.2584377162909503,29
254,2,418,210,208,0,0,0,1.0,1,1.0,1,1.0,1,0.18826725256604326,30
255,0,418,210,208,0,0,0,1.0,1,1.0,1,1.0,1,0.19161698181330467,31
256,2,420,212,208,0,0,0,1.0,1,1.0,1,1.0,1,0.22388941794384778,31
257,0,420,212,208,0,0,0,1.0,1,1.0,1,1.0,1,0.23462661064859744,33
258,4,424,214,210,0,0,0,1.0,1,1.0,1,1.0,1,0.1931448270414413,33
259,0,424,214,210,0,0,0,1.0,1,1.0,1,1.0,1,0.1931448270414413,33
