,SuccessfulHandoverCount,TotalSuccessfulHandoverCount,TotalSuccessfulHandoverCountRange,TotalSuccessfulHandoverCountLoadBalancing,TotalSuccessfulHandoverCountOverload,FailedHandoverCount,TotalFailedHandoverCount,AvgQoS,MinQoS,AvgQoS_LoadBased,MinQoS_LoadBased,AvgQoS_RangeBased,MinQoS_RangeBased,GiniLoad,VehicleCount
114,2,383,64,319,0,0,0,1.0,1,1.0,1,1.0,1,0.23228073157057033,46
115,3,386,66,320,0,0,0,1.0,1,1.0,1,1.0,1,0.2707075340140145,47
116,0,386,66,320,0,0,0,1.0,1,1.0,1,1.0,1,0.25842949128084114,48
117,1,387,67,320,0,0,0,1.0,1,1.0,1,1.0,1,0.2836623905349387,48
118,1,388,67,321,0,0,0,1.0,1,1.0,1,1.0,1,0.256247343670557,49
119,0,388,67,321,0,0,0,1.0,1,1.0,1,1.0,1,0.24921537529448612,50
120,1,389,67,322,0,0,0,1.0,1,1.0,1,1.0,1,0.24189895664163674,51
121,4,393,68,325,0,0,0,1.0,1,1.0,1,1.0,1,0.24023439278512745,51
122,4,397,69,328,0,0,0,1.0,1,1.0,1,1.0,1,0.22682901441130077,51
123,3,400,69,331,0,0,0,1.0,1,1.0,1,1.0,1,0.20587966436049562,51
124,4,404,69,335,0,0,0,1.0,1,1.0,1,1.0,1,0.20587966436049562,51
125,4,408,69,339,0,0,0,1.0,1,1.0,1,1.0,1,0.23782697838386188,50
126,10,418,70,348,0,0,0,1.0,1,1.0,1,1.0,1,0.07589455965099785,52
127,2,420,71,349,0,0,0,1.0,1,1.0,1,1.0,1,0.10835403015524736,50
128,2,422,72,350,0,0,0,1.0,1,1.0,1,1.0,1,0.12245483820541475,50
129,1,423,72,351,0,0,0,1.0,1,1.0,1,1.0,1,0.07300553950844432,52
130,0,423,72,351,0,0,0,1.0,1,1.0,1,1.0,1,0.07300553950844432,52
131,1,424,73,351,0,0,0,1.0,1,1.0,1,1.0,1,0.060640511896351924,54
132,0,424,73,351,0,0,0,1.0,1,1.0,1,1.0,1,0.060640511896351924,54
133,0,424,73,351,0,0,0,1.0,1,1.0,1,1.0,1,0.08506061734910879,52
134,3,427,76,351,0,0,0,1.0,1,1.0,1,1.0,1,0.040158359165448125,52
135,3,430,79,351,0,0,0,1.0,1,1.0,1,1.0,1,0.054835760093012526,51
136,1,431,80,351,0,0,0,1.0,1,1.0,1,1.0,1,0.03720356546154727,51
137,1,432,81,351,0,0,0,1.0,1,1.0,1,1.0,1,0.06256224563682264,50
138,2,434,83,351,0,0,0,1.0,1,1.0,1,1.0,1,0.06655722094737634,52
139,3,437,86,351,0,0,0,1.0,1,1.0,1,1.0,1,0.09025644216055685,51
140,0,437,86,351,0,0,0,1.0,1,1.0,1,1.0,1,0.09025644216055685,51
141,1,438,87,351,0,0,0,1.0,1,1.0,1,1.0,1,0.10664147860362172,50
142,1,439,88,351,0,0,0,1.0,1,1.0,1,1.0,1,0.10647661830107241,51
143,0,439,88,351,0,0,0,1.0,1,1.0,1,1.0,1,0.1478510855973586,48
144,0,439,88,351,0,0,0,1.0,1,1.0,1,1.0,1,0.14996419122904744,49
145,6,445,94,351,0,0,0,1.0,1,1.0,1,1.0,1,0.17031113045797427,47
146,1,446,95,351,0,0,0,1.0,1,1.0,1,1.0,1,0.1500324850738679,49
147,3,449,98,351,0,0,0,1.0,1,1.0,1,1.0,1,0.18303994817360777,46
148,2,451,100,351,0,0,0,1.0,1,1.0,1,1.0,1,0.16334634598754136,47
149,2,453,101,352,0,0,0,1.0,1,1.0,1,1.0,1,0.158130710885701,46
150,1,454,102,352,0,0,0,1.0,1,1.0,1,1.0,1,0.1340065511875592,47
151,3,457,104,353,0,0,0,1.0,1,1.0,1,1.0,1,0.15700025495396694,46
152,0,457,104,353,0,0,0,1.0,1,1.0,1,1.0,1,0.1723270901962549,45
153,2,459,105,354,0,0,0,1.0,1,1.0,1,1.0,1,0.14828990754247967,46
154,0,459,105,354,0,0,0,1.0,1,1.0,1,1.0,1,0.14352958416114517,44
155,0,459,105,354,0,0,0,1.0,1,1.0,1,1.0,1,0.12453176840644986,45
156,0,459,105,354,0,0,0,1.0,1,1.0,1,1.0,1,0.17205562906432875,43
157,0,459,105,354,0,0,0,1.0,1,1.0,1,1.0,1,0.17962357670080337,42
158,0,459,105,354,0,0,0,1.0,1,1.0,1,1.0,1,0.19630743212638585,43
159,0,459,105,354,0,0,0,1.0,1,1.0,1,1.0,1,0.19789327302802234,44
160,0,459,105,354,0,0,0,1.0,1,1.0,1,1.0,1,0.18871744803846138,44
161,4,463,109,354,0,0,0,1.0,1,1.0,1,1.0,1,0.24568963871444222,44
162,1,464,110,354,0,0,0,1.0,1,1.0,1,1.0,1,0.22108533119964133,44
163,5,469,115,354,0,0,0,1.0,1,1.0,1,1.0,1,0.24513750815228086,44
164,4,473,117,356,0,0,0,1.0,1,1.0,1,1.0,1,0.1969540884670553,44
165,2,475,119,356,0,0,0,1.0,1,1.0,1,1.0,1,0.18388256539203032,43
166,3,478,121,357,0,0,0,1.0,1,1.0,1,1.0,1,0.16730750257855587,43
167,1,479,122,357,0,0,0,1.0,1,1.0,1,1.0,1,0.15846346627972122,42
168,1,480,123,357,0,0,0,1.0,1,1.0,1,1.0,1,0.16341836288323064,40
169,3,483,126,357,0,0,0,1.0,1,1.0,1,1.0,1,0.1447401601394048,41
170,0,483,126,357,0,0,0,1.0,1,1.0,1,1.0,1,0.14146135179530478,39
171,2,485,128,357,0,0,0,1.0,1,1.0,1,1.0,1,0.15848225937089366,39
172,0,485,128,357,0,0,0,1.0,1,1.0,1,1.0,1,0.14759483166090515,38
173,3,488,131,357,0,0,0,1.0,1,1.0,1,1.0,1,0.17502434459677663,38
174,2,490,133,357,0,0,0,1.0,1,1.0,1,1.0,1,0.16026677784766477,37
175,1,491,134,357,0,0,0,1.0,1,1.0,1,1.0,1,0.17250826419776702,36
176,4,495,137,358,0,0,0,1.0,1,1.0,1,1.0,1,0.1449499461792871,36
177,2,497,138,359,0,0,0,1.0,1,1.0,1,1.0,1,0.11909004645356225,38
178,2,499,139,360,0,0,0,1.0,1,1.0,1,1.0,1,0.12652619156147157,39
179,0,499,139,360,0,0,0,1.0,1,1.0,1,1.0,1,0.14586264878310456,40
180,0,499,139,360,0,0,0,1.0,1,1.0,1,1.0,1,0.14586264878310456,40
181,0,499,139,360,0,0,0,1.0,1,1.0,1,1.0,1,0.17499539016248017,39
182,1,500,140,360,0,0,0,1.0,1,1.0,1,1.0,1,0.14562569535805753,40
183,1,501,140,361,0,0,0,1.0,1,1.0,1,1.0,1,0.1635503250899199,40
184,0,501,140,361,0,0,0,1.0,1,1.0,1,1.0,1,0.19352443136515052,38
185,1,502,141,361,0,0,0,1.0,1,1.0,1,1.0,1,0.20630980628971796,38
186,1,503,141,362,0,0,0,1.0,1,1.0,1,1.0,1,0.20746200204531945,37
187,0,503,141,362,0,0,0,1.0,1,1.0,1,1.0,1,0.21994914947755387,36
188,2,505,143,362,0,0,0,1.0,1,1.0,1,1.0,1,0.23702961459046804,36
189,0,505,143,362,0,0,0,1.0,1,1.0,1,1.0,1,0.24142203726241285,36
190,2,507,144,363,0,0,0,1.0,1,1.0,1,1.0,1,0.2759454933209711,36
191,1,508,145,363,0,0,0,1.0,1,1.0,1,1.0,1,0.26679198380122265,37
192,1,509,146,363,0,0,0,1.0,1,1.0,1,1.0,1,0.241902344686152,37
193,1,510,147,363,0,0,0,1.0,1,1.0,1,1.0,1,0.22028466664760446,38
194,1,511,148,363,0,0,0,1.0,1,1.0,1,1.0,1,0.21745578334842267,39
195,1,512,149,363,0,0,0,1.0,1,1.0,1,1.0,1,0.23094638049004498,40
196,1,513,150,363,0,0,0,1.0,1,1.0,1,1.0,1,0.2218124647537186,40
197,0,513,150,363,0,0,0,1.0,1,1.0,1,1.0,1,0.23794755298584727,40
198,2,515,151,364,0,0,0,1.0,1,1.0,1,1.0,1,0.23031499580347156,40
199,2,517,152,365,0,0,0,1.0,1,1.0,1,1.0,1,0.22624213048589617,40
200,2,519,154,365,0,0,0,1.0,1,1.0,1,1.0,1,0.2216735904196884,40
201,8,527,157,370,0,0,0,1.0,1,1.0,1,1.0,1,0.1622795019828371,39
202,0,527,157,370,0,0,0,1.0,1,1.0,1,1.0,1,0.133601915379515,40
203,4,531,161,370,0,0,0,1.0,1,1.0,1,1.0,1,0.18527021550377876,39
204,0,531,161,370,0,0,0,1.0,1,1.0,1,1.0,1,0.1663834693133525,38
205,3,534,164,370,0,0,0,1.0,1,1.0,1,1.0,1,0.19610548596777364,37
206,0,534,164,370,0,0,0,1.0,1,1.0,1,1.0,1,0.15422129763229597,36
207,1,535,165,370,0,0,0,1.0,1,1.0,1,1.0,1,0.18152594019384352,37
208,0,535,165,370,0,0,0,1.0,1,1.0,1,1.0,1,0.1141594619854439,36
209,0,535,165,370,0,0,0,1.0,1,1.0,1,1.0,1,0.1141594619854439,36
210,1,536,166,370,0,0,0,1.0,1,1.0,1,1.0,1,0.12711287929475515,36
211,0,536,166,370,0,0,0,1.0,1,1.0,1,1.0,1,0.13309313054195637,34
212,1,537,167,370,0,0,0,1.0,1,1.0,1,1.0,1,0.18795475095878653,34
213,0,537,167,370,0,0,0,1.0,1,1.0,1,1.0,1,0.19761743993128128,36
214,4,541,170,371,0,0,0,1.0,1,1.0,1,1.0,1,0.10492895902247541,35
215,2,543,172,371,0,0,0,1.0,1,1.0,1,1.0,1,0.061065306379889175,35
216,0,543,172,371,0,0,0,1.0,1,1.0,1,1.0,1,0.06787817354379366,37
217,1,544,173,371,0,0,0,1.0,1,1.0,1,1.0,1,0.0729422423347486,37
218,3,547,175,372,0,0,0,1.0,1,1.0,1,1.0,1,0.049591689419838554,37
219,1,548,176,372,0,0,0,1.0,1,1.0,1,1.0,1,0.09480640696049321,37
220,0,548,176,372,0,0,0,1.0,1,1.0,1,1.0,1,0.09781403258690849,38
221,1,549,177,372,0,0,0,1.0,1,1.0,1,1.0,1,0.07389379337088074,39
222,3,552,180,372,0,0,0,1.0,1,1.0,1,1.0,1,0.14012999479211813,39
223,2,554,180,374,0,0,0,1.0,1,1.0,1,1.0,1,0.1525175821208227,40
224,3,557,182,375,0,0,0,1.0,1,1.0,1,1.0,1,0.13641158740499154,40
225,3,560,183,377,0,0,0,1.0,1,1.0,1,1.0,1,0.1955471805757985,39
226,5,565,186,379,0,0,0,1.0,1,1.0,1,1.0,1,0.12521056075359405,39
227,3,568,188,380,0,0,0,1.0,1,1.0,1,1.0,1,0.06053151372528139,39
228,1,569,189,380,0,0,0,1.0,1,1.0,1,1.0,1,0.058976022250549966,38
229,1,570,190,380,0,0,0,1.0,1,1.0,1,1.0,1,0.09857545025619995,39
230,2,572,192,380,0,0,0,1.0,1,1.0,1,1.0,1,0.09575108819038027,38
231,1,573,193,380,0,0,0,1.0,1,1.0,1,1.0,1,0.09243653648764788,38
232,2,575,195,380,0,0,0,1.0,1,1.0,1,1.0,1,0.17705749317019934,37
233,0,575,195,380,0,0,0,1.0,1,1.0,1,1.0,1,0.19072734560605956,36
234,0,575,195,380,0,0,0,1.0,1,1.0,1,1.0,1,0.20604962002581936,34
235,1,576,196,380,0,0,0,1.0,1,1.0,1,1.0,1,0.25372776682260284,34
236,2,578,198,380,0,0,0,1.0,1,1.0,1,1.0,1,0.24361132677248803,33
237,0,578,198,380,0,0,0,1.0,1,1.0,1,1.0,1,0.24333504056327823,32
