,SuccessfulHandoverCount,TotalSuccessfulHandoverCount,TotalSuccessfulHandoverCountRange,TotalSuccessfulHandoverCountLoadBalancing,TotalSuccessfulHandoverCountOverload,FailedHandoverCount,TotalFailedHandoverCount,AvgQoS,MinQoS,AvgQoS_LoadBased,MinQoS_LoadBased,AvgQoS_RangeBased,MinQoS_RangeBased,GiniLoad,VehicleCount
190,9,1934,141,1790,3,0,279,1.0,1.0,1.0,1.0,1.0,1,0.21675465810591338,36
191,6,1940,142,1795,3,0,279,1.0,1.0,1.0,1.0,1.0,1,0.21257763493999873,37
192,9,1949,144,1802,3,0,279,1.0,1.0,1.0,1.0,1.0,1,0.19834465857593456,37
193,10,1959,144,1812,3,0,279,1.0,1.0,1.0,1.0,1.0,1,0.19830124659053172,38
194,7,1966,144,1819,3,0,279,1.0,1.0,1.0,1.0,1.0,1,0.2484895290256561,39
195,8,1974,145,1826,3,2,281,1.0,1.0,1.0,1.0,1.0,1,0.19539979401193272,40
196,10,1984,146,1835,3,0,281,1.0,1.0,1.0,1.0,1.0,1,0.21385533850311053,40
197,10,1994,146,1845,3,1,282,1.0,1.0,1.0,1.0,1.0,1,0.24023780600738553,40
198,10,2004,147,1854,3,0,282,1.0,1.0,1.0,1.0,1.0,1,0.20863695611933614,40
199,7,2011,148,1860,3,0,282,1.0,1.0,1.0,1.0,1.0,1,0.20548031799826882,40
200,7,2018,148,1867,3,0,282,1.0,1.0,1.0,1.0,1.0,1,0.2500826880865721,40
201,12,2030,148,1879,3,0,282,1.0,1.0,1.0,1.0,1.0,1,0.10804386454037798,39
202,5,2035,148,1884,3,0,282,1.0,1.0,1.0,1.0,1.0,1,0.20306830013641985,40
203,8,2043,149,1891,3,0,282,1.0,1.0,1.0,1.0,1.0,1,0.18307309214106215,39
204,9,2052,150,1899,3,0,282,1.0,1.0,1.0,1.0,1.0,1,0.17041989345377198,38
205,5,2057,152,1902,3,0,282,1.0,1.0,1.0,1.0,1.0,1,0.12024469219317846,37
206,7,2064,152,1909,3,0,282,1.0,1.0,1.0,1.0,1.0,1,0.13827730369014343,36
207,5,2069,153,1913,3,0,282,1.0,1.0,1.0,1.0,1.0,1,0.1417706027724643,37
208,6,2075,153,1919,3,0,282,1.0,1.0,1.0,1.0,1.0,1,0.14584483695728487,36
209,5,2080,154,1923,3,0,282,1.0,1.0,1.0,1.0,1.0,1,0.14135380015764518,36
210,7,2087,155,1929,3,0,282,1.0,1.0,1.0,1.0,1.0,1,0.11748444365435651,36
211,7,2094,155,1936,3,0,282,1.0,1.0,1.0,1.0,1.0,1,0.18190145402512425,34
212,4,2098,156,1939,3,0,282,1.0,1.0,1.0,1.0,1.0,1,0.24883171333084222,34
213,9,2107,157,1947,3,0,282,1.0,1.0,1.0,1.0,1.0,1,0.23121326063928682,36
214,9,2116,157,1956,3,0,282,1.0,1.0,1.0,1.0,1.0,1,0.20972368477457565,35
215,5,2121,157,1961,3,0,282,1.0,1.0,1.0,1.0,1.0,1,0.17420716718535262,35
216,11,2132,157,1972,3,0,282,1.0,1.0,1.0,1.0,1.0,1,0.13999253122452512,37
217,9,2141,158,1980,3,0,282,1.0,1.0,1.0,1.0,1.0,1,0.11758638867413963,37
218,5,2146,159,1984,3,0,282,1.0,1.0,1.0,1.0,1.0,1,0.11460873635429292,37
219,3,2149,160,1986,3,0,282,1.0,1.0,1.0,1.0,1.0,1,0.14975548800420835,37
220,8,2157,161,1993,3,0,282,1.0,1.0,1.0,1.0,1.0,1,0.11955830555984767,38
221,7,2164,162,1999,3,0,282,1.0,1.0,1.0,1.0,1.0,1,0.0838793018252657,39
222,5,2169,164,2002,3,0,282,1.0,1.0,1.0,1.0,1.0,1,0.14806632970445355,39
223,4,2173,165,2005,3,0,282,1.0,1.0,1.0,1.0,1.0,1,0.15772645434452182,40
224,6,2179,169,2007,3,0,282,1.0,1.0,1.0,1.0,1.0,1,0.18756154880452788,40
225,7,2186,169,2014,3,0,282,1.0,1.0,1.0,1.0,1.0,1,0.16465503233980122,39
226,11,2197,171,2023,3,0,282,1.0,1.0,1.0,1.0,1.0,1,0.1764298184786291,39
227,4,2201,172,2026,3,0,282,1.0,1.0,1.0,1.0,1.0,1,0.16386389280024066,39
228,3,2204,174,2027,3,0,282,1.0,1.0,1.0,1.0,1.0,1,0.19221107163331527,38
229,6,2210,176,2031,3,0,282,1.0,1.0,1.0,1.0,1.0,1,0.22158187789546727,39
230,10,2220,178,2039,3,0,282,1.0,1.0,1.0,1.0,1.0,1,0.3286944794458828,38
231,7,2227,180,2044,3,0,282,1.0,1.0,1.0,1.0,1.0,1,0.26747548550600586,38
232,11,2238,183,2052,3,0,282,1.0,1.0,1.0,1.0,1.0,1,0.32584485809168073,37
233,11,2249,184,2062,3,0,282,1.0,1.0,1.0,1.0,1.0,1,0.2735621117192349,36
234,10,2259,185,2071,3,0,282,1.0,1.0,1.0,1.0,1.0,1,0.2659859155944885,34
235,7,2266,187,2076,3,0,282,1.0,1.0,1.0,1.0,1.0,1,0.3398988957972145,34
