,SuccessfulHandoverCount,TotalSuccessfulHandoverCount,TotalSuccessfulHandoverCountRange,TotalSuccessfulHandoverCountLoadBalancing,TotalSuccessfulHandoverCountOverload,FailedHandoverCount,TotalFailedHandoverCount,AvgQoS,MinQoS,AvgQoS_LoadBased,MinQoS_LoadBased,AvgQoS_RangeBased,MinQoS_RangeBased,GiniLoad,VehicleCount
113,1,154,82,72,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.04870034160816489,46
114,1,155,82,73,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.03524410641560624,46
115,0,155,82,73,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.03211495520609253,47
116,0,155,82,73,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.03211495520609253,47
117,2,157,83,74,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.04977365449679251,45
118,1,158,83,75,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.0324527388263349,46
119,0,158,83,75,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.06163395486437975,46
120,2,160,84,76,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.06385907581783004,47
121,1,161,85,76,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.09681616655683063,46
122,1,162,85,77,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.08905018087412121,46
123,2,164,85,79,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.07306615735838717,45
124,2,166,86,80,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.07871988055547031,46
125,1,167,86,81,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.06293139079114808,44
126,1,168,86,82,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.053879915487434045,45
127,1,169,86,83,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.042049397495149916,45
128,0,169,86,83,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.03410963480611306,46
129,2,171,87,84,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.03832596190264476,48
130,0,171,87,84,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.03832596190264476,48
131,1,172,88,84,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.03039360777409529,49
132,1,173,89,84,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.03895371188711611,51
133,4,177,91,86,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.05488686342011624,49
134,4,181,93,88,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.08071700441787075,49
135,1,182,93,89,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.044995467111847445,49
136,4,186,96,90,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.042191193593189937,48
137,1,187,96,91,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.028875191537015215,47
138,4,191,99,92,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.06205679674476982,48
139,2,193,101,92,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.08817220202051487,48
140,3,196,102,94,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.06983412050703183,49
