,SuccessfulHandoverCount,TotalSuccessfulHandoverCount,TotalSuccessfulHandoverCountRange,TotalSuccessfulHandoverCountLoadBalancing,TotalSuccessfulHandoverCountOverload,FailedHandoverCount,TotalFailedHandoverCount,AvgQoS,MinQoS,AvgQoS_LoadBased,MinQoS_LoadBased,AvgQoS_RangeBased,MinQoS_RangeBased,GiniLoad,VehicleCount
1817,0,3885,1464,2398,23,0,0,1.0,1.0,1.0,1.0,1.0,1,0.12522412053148266,35
1818,3,3888,1465,2400,23,0,0,1.0,1.0,1.0,1.0,1.0,1,0.08740301214352152,36
1819,1,3889,1466,2400,23,0,0,1.0,1.0,1.0,1.0,1.0,1,0.09716079917227034,37
1820,1,3890,1466,2401,23,0,0,1.0,1.0,1.0,1.0,1.0,1,0.08698464111304473,37
1821,0,3890,1466,2401,23,0,0,1.0,1.0,1.0,1.0,1.0,1,0.10302767196038567,38
1822,5,3895,1469,2403,23,0,0,1.0,1.0,1.0,1.0,1.0,1,0.16664503558280933,37
1823,1,3896,1469,2404,23,0,0,1.0,1.0,1.0,1.0,1.0,1,0.16938145698772336,36
1824,3,3899,1471,2405,23,0,0,1.0,1.0,1.0,1.0,1.0,1,0.15759722215404395,36
1825,5,3904,1473,2408,23,0,0,1.0,1.0,1.0,1.0,1.0,1,0.09741667178114678,34
1826,2,3906,1474,2409,23,0,0,1.0,1.0,1.0,1.0,1.0,1,0.10431184303319777,35
1827,3,3909,1476,2410,23,0,0,1.0,1.0,1.0,1.0,1.0,1,0.0969815196680384,34
1828,0,3909,1476,2410,23,0,0,1.0,1.0,1.0,1.0,1.0,1,0.08981813806155386,33
1829,0,3909,1476,2410,23,0,0,1.0,1.0,1.0,1.0,1.0,1,0.06150769129908526,31
1830,4,3913,1478,2412,23,0,0,1.0,1.0,1.0,1.0,1.0,1,0.06210683509868904,31
1831,1,3914,1479,2412,23,0,0,1.0,1.0,1.0,1.0,1.0,1,0.06215686285489764,30
1832,2,3916,1481,2412,23,0,0,1.0,1.0,1.0,1.0,1.0,1,0.12652581301183238,29
1833,7,3923,1484,2416,23,0,0,1.0,1.0,1.0,1.0,1.0,1,0.11103290117281342,28
1834,2,3925,1485,2417,23,0,0,1.0,1.0,1.0,1.0,1.0,1,0.15188151427899318,27
1835,5,3930,1487,2420,23,0,0,1.0,1.0,1.0,1.0,1.0,1,0.14350627729174775,26
1836,3,3933,1489,2421,23,0,0,1.0,1.0,1.0,1.0,1.0,1,0.19504533734213142,26
1837,2,3935,1489,2423,23,0,0,1.0,1.0,1.0,1.0,1.0,1,0.18899360314600047,25
1838,1,3936,1489,2424,23,0,0,1.0,1.0,1.0,1.0,1.0,1,0.15872009407937315,25
1839,2,3938,1489,2426,23,0,0,1.0,1.0,1.0,1.0,1.0,1,0.18863371421895006,24
1840,1,3939,1490,2426,23,0,0,1.0,1.0,1.0,1.0,1.0,1,0.1875635742441651,23
