,SuccessfulHandoverCount,TotalSuccessfulHandoverCount,TotalSuccessfulHandoverCountRange,TotalSuccessfulHandoverCountLoadBalancing,TotalSuccessfulHandoverCountOverload,FailedHandoverCount,TotalFailedHandoverCount,AvgQoS,MinQoS,AvgQoS_LoadBased,MinQoS_LoadBased,AvgQoS_RangeBased,MinQoS_RangeBased,GiniLoad,VehicleCount
125,0,185,93,92,0,0,0,1.0,1,1.0,1,1.0,1,0.2006131479271606,50
126,2,187,94,93,0,0,0,1.0,1,1.0,1,1.0,1,0.19047114640835847,52
127,2,189,94,95,0,0,0,1.0,1,1.0,1,1.0,1,0.1693731152165021,50
128,2,191,94,97,0,0,0,1.0,1,1.0,1,1.0,1,0.14177072886440686,50
129,2,193,94,99,0,0,0,1.0,1,1.0,1,1.0,1,0.13637227977687957,52
130,1,194,95,99,0,0,0,1.0,1,1.0,1,1.0,1,0.16233033040090977,52
131,1,195,95,100,0,0,0,1.0,1,1.0,1,1.0,1,0.15949623765209048,54
132,0,195,95,100,0,0,0,1.0,1,1.0,1,1.0,1,0.15949623765209048,54
133,1,196,95,101,0,0,0,1.0,1,1.0,1,1.0,1,0.1653674671901135,52
134,2,198,97,101,0,0,0,1.0,1,1.0,1,1.0,1,0.14518539061559796,52
135,5,203,101,102,0,0,0,1.0,1,1.0,1,1.0,1,0.18119643633363272,51
136,3,206,102,104,0,0,0,1.0,1,1.0,1,1.0,1,0.15984842862670723,51
137,1,207,103,104,0,0,0,1.0,1,1.0,1,1.0,1,0.14573780122820656,50
138,1,208,104,104,0,0,0,1.0,1,1.0,1,1.0,1,0.18032794127209628,52
139,5,213,106,107,0,0,0,1.0,1,1.0,1,1.0,1,0.17729972397853722,51
140,2,215,107,108,0,0,0,1.0,1,1.0,1,1.0,1,0.16839321795994852,51
141,3,218,108,110,0,0,0,1.0,1,1.0,1,1.0,1,0.16125355761249735,50
142,2,220,110,110,0,0,0,1.0,1,1.0,1,1.0,1,0.1697784616031585,51
143,3,223,111,112,0,0,0,1.0,1,1.0,1,1.0,1,0.17538724117096402,48
144,5,228,113,115,0,0,0,1.0,1,1.0,1,1.0,1,0.15267850930686086,49
145,2,230,115,115,0,0,0,1.0,1,1.0,1,1.0,1,0.11928183014088724,47
146,1,231,116,115,0,0,0,1.0,1,1.0,1,1.0,1,0.15965542957826193,49
