,SuccessfulHandoverCount,TotalSuccessfulHandoverCount,TotalSuccessfulHandoverCountRange,TotalSuccessfulHandoverCountLoadBalancing,TotalSuccessfulHandoverCountOverload,FailedHandoverCount,TotalFailedHandoverCount,AvgQoS,MinQoS,AvgQoS_LoadBased,MinQoS_LoadBased,AvgQoS_RangeBased,MinQoS_RangeBased,GiniLoad,VehicleCount
1183,2,2418,931,1484,3,0,0,1.0,1.0,1.0,1.0,1.0,1,0.09539313602895173,53
1184,3,2421,932,1486,3,0,0,1.0,1.0,1.0,1.0,1.0,1,0.06911144810302726,54
1185,1,2422,932,1487,3,0,0,1.0,1.0,1.0,1.0,1.0,1,0.08148312359550502,53
1186,2,2424,933,1487,4,0,0,1.0,1.0,1.0,1.0,1.0,1,0.10568204618026968,54
1187,5,2429,934,1490,5,0,0,1.0,1.0,1.0,1.0,1.0,1,0.1180856138147331,55
1188,3,2432,935,1491,6,0,0,1.0,1.0,1.0,1.0,1.0,1,0.11260538754430685,55
1189,2,2434,935,1493,6,0,0,1.0,1.0,1.0,1.0,1.0,1,0.09028209872037243,54
1190,1,2435,936,1493,6,0,0,1.0,1.0,1.0,1.0,1.0,1,0.10495791562672403,55
1191,2,2437,936,1495,6,0,0,1.0,1.0,1.0,1.0,1.0,1,0.06823807150439512,54
1192,1,2438,936,1496,6,0,0,1.0,1.0,1.0,1.0,1.0,1,0.05964476951120384,52
1193,0,2438,936,1496,6,0,0,1.0,1.0,1.0,1.0,1.0,1,0.0637408515043344,53
1194,4,2442,938,1498,6,0,0,1.0,1.0,1.0,1.0,1.0,1,0.06250373253079472,53
1195,2,2444,938,1500,6,0,0,1.0,1.0,1.0,1.0,1.0,1,0.04221788871386263,54
1196,2,2446,938,1502,6,0,0,1.0,1.0,1.0,1.0,1.0,1,0.031008055725288627,56
1197,0,2446,938,1502,6,0,0,1.0,1.0,1.0,1.0,1.0,1,0.031008055725288627,56
1198,3,2449,940,1503,6,0,0,1.0,1.0,1.0,1.0,1.0,1,0.05617353283198126,58
1199,3,2452,941,1505,6,0,0,1.0,1.0,1.0,1.0,1.0,1,0.03768872911293289,58
1200,0,2452,941,1505,6,0,0,1.0,1.0,1.0,1.0,1.0,1,0.03768872911293289,58
1201,2,2454,942,1506,6,0,0,1.0,1.0,1.0,1.0,1.0,1,0.053423707677191117,58
1202,0,2454,942,1506,6,0,0,1.0,1.0,1.0,1.0,1.0,1,0.03924807162066811,60
1203,1,2455,942,1507,6,0,0,1.0,1.0,1.0,1.0,1.0,1,0.036652473217379355,58
1204,0,2455,942,1507,6,0,0,1.0,1.0,1.0,1.0,1.0,1,0.04516215768627719,59
1205,2,2457,943,1508,6,0,0,1.0,1.0,1.0,1.0,1.0,1,0.05780876552483539,59
1206,2,2459,943,1509,7,0,0,1.0,1.0,1.0,1.0,1.0,1,0.06333879273686795,58
1207,3,2462,943,1511,8,0,0,1.0,1.0,1.0,1.0,1.0,1,0.05807093113094979,60
1208,0,2462,943,1511,8,0,0,1.0,1.0,1.0,1.0,1.0,1,0.05807093113094979,60
1209,1,2463,943,1511,9,0,0,1.0,1.0,1.0,1.0,1.0,1,0.06012880755645533,61
1210,1,2464,944,1511,9,0,0,1.0,1.0,1.0,1.0,1.0,1,0.08565412569909452,61
1211,3,2467,944,1514,9,0,0,1.0,1.0,1.0,1.0,1.0,1,0.05749454618930146,63
1212,1,2468,945,1514,9,0,0,1.0,1.0,1.0,1.0,1.0,1,0.06109177181800047,63
1213,0,2468,945,1514,9,0,0,1.0,1.0,1.0,1.0,1.0,1,0.06109177181800047,63
1214,2,2470,946,1514,10,0,0,1.0,1.0,1.0,1.0,1.0,1,0.09125901676357247,62
1215,3,2473,947,1516,10,0,0,1.0,1.0,1.0,1.0,1.0,1,0.08258453082315965,63
1216,5,2478,948,1519,11,0,0,1.0,1.0,1.0,1.0,1.0,1,0.10109719258125749,64
1217,1,2479,948,1519,12,0,0,1.0,1.0,1.0,1.0,1.0,1,0.0926040854405764,65
1218,1,2480,948,1520,12,0,0,1.0,1.0,1.0,1.0,1.0,1,0.1025415571359037,64
1219,4,2484,948,1523,13,0,0,1.0,1.0,1.0,1.0,1.0,1,0.08063869266789472,65
1220,1,2485,948,1524,13,0,0,1.0,1.0,1.0,1.0,1.0,1,0.08673814530040969,64
1221,1,2486,948,1524,14,0,0,1.0,1.0,1.0,1.0,1.0,1,0.07760901113741704,65
1222,5,2491,950,1527,14,0,0,1.0,1.0,1.0,1.0,1.0,1,0.08284989486639899,66
1223,1,2492,950,1527,15,0,0,1.0,1.0,1.0,1.0,1.0,1,0.05697231334935647,64
1224,4,2496,951,1528,17,0,0,1.0,1.0,1.0,1.0,1.0,1,0.05570161431258629,66
1225,3,2499,952,1529,18,0,0,1.0,1.0,1.0,1.0,1.0,1,0.06657989871987632,66
1226,5,2504,955,1529,20,0,0,1.0,1.0,1.0,1.0,1.0,1,0.0775706735398609,68
1227,4,2508,957,1531,20,0,0,1.0,1.0,1.0,1.0,1.0,1,0.059556599821477874,64
1228,3,2511,958,1532,21,0,0,1.0,1.0,1.0,1.0,1.0,1,0.0777065298255354,62
1229,5,2516,960,1535,21,0,0,1.0,1.0,1.0,1.0,1.0,1,0.052318229679736594,61
1230,2,2518,960,1537,21,0,0,1.0,1.0,1.0,1.0,1.0,1,0.057135195495647245,58
1231,0,2518,960,1537,21,0,0,1.0,1.0,1.0,1.0,1.0,1,0.04763660761266109,57
1232,5,2523,961,1541,21,0,0,1.0,1.0,1.0,1.0,1.0,1,0.08721918850003176,53
1233,3,2526,963,1542,21,0,0,1.0,1.0,1.0,1.0,1.0,1,0.08861801273356447,53
1234,3,2529,963,1545,21,0,0,1.0,1.0,1.0,1.0,1.0,1,0.052492945906892165,54
1235,4,2533,963,1549,21,0,0,1.0,1.0,1.0,1.0,1.0,1,0.06446200851054083,55
1236,2,2535,964,1550,21,0,0,1.0,1.0,1.0,1.0,1.0,1,0.08829541562178352,55
1237,3,2538,965,1551,22,0,0,1.0,1.0,1.0,1.0,1.0,1,0.07479504019477179,55
1238,1,2539,965,1552,22,0,0,1.0,1.0,1.0,1.0,1.0,1,0.06791960329939747,54
1239,1,2540,965,1553,22,0,0,1.0,1.0,1.0,1.0,1.0,1,0.0686120379057774,55
1240,7,2547,967,1558,22,0,0,1.0,1.0,1.0,1.0,1.0,1,0.04023233198833437,55
1241,2,2549,968,1559,22,0,0,1.0,1.0,1.0,1.0,1.0,1,0.05378540964870378,54
1242,2,2551,968,1561,22,0,0,1.0,1.0,1.0,1.0,1.0,1,0.05277066954472457,54
1243,2,2553,969,1562,22,0,0,1.0,1.0,1.0,1.0,1.0,1,0.06253280542607491,55
1244,1,2554,969,1563,22,0,0,1.0,1.0,1.0,1.0,1.0,1,0.06424779402394633,55
1245,2,2556,970,1564,22,0,0,1.0,1.0,1.0,1.0,1.0,1,0.06150979124204852,55
1246,1,2557,970,1565,22,0,0,1.0,1.0,1.0,1.0,1.0,1,0.06566905758780574,55
1247,4,2561,972,1567,22,0,0,1.0,1.0,1.0,1.0,1.0,1,0.09928255752315236,57
1248,2,2563,973,1568,22,0,0,1.0,1.0,1.0,1.0,1.0,1,0.09591924254780805,56
1249,3,2566,975,1569,22,0,0,1.0,1.0,1.0,1.0,1.0,1,0.10057609356056388,56
1250,1,2567,975,1570,22,0,0,1.0,1.0,1.0,1.0,1.0,1,0.0957833440918724,56
1251,2,2569,975,1572,22,0,0,1.0,1.0,1.0,1.0,1.0,1,0.08076073180119564,58
1252,3,2572,976,1574,22,0,0,1.0,1.0,1.0,1.0,1.0,1,0.09014763999539313,58
1253,3,2575,978,1575,22,0,0,1.0,1.0,1.0,1.0,1.0,1,0.11831432184150883,58
1254,1,2576,978,1576,22,0,0,1.0,1.0,1.0,1.0,1.0,1,0.08431263994075777,60
1255,1,2577,978,1576,23,0,0,1.0,1.0,1.0,1.0,1.0,1,0.09105202487036189,61
1256,0,2577,978,1576,23,0,0,1.0,1.0,1.0,1.0,1.0,1,0.09105202487036189,61
1257,1,2578,979,1576,23,0,0,1.0,1.0,1.0,1.0,1.0,1,0.1144906249027524,62
1258,1,2579,979,1576,24,0,0,1.0,1.0,1.0,1.0,1.0,1,0.11186707162792037,63
1259,0,2579,979,1576,24,0,0,1.0,1.0,1.0,1.0,1.0,1,0.11186707162792037,63
1260,2,2581,979,1578,24,0,0,1.0,1.0,1.0,1.0,1.0,1,0.09492256261636385,63
1261,2,2583,979,1580,24,0,0,1.0,1.0,1.0,1.0,1.0,1,0.08734357851701097,63
1262,2,2585,979,1581,25,0,0,1.0,1.0,1.0,1.0,1.0,1,0.08004761273127566,64
1263,3,2588,980,1582,26,0,0,1.0,1.0,1.0,1.0,1.0,1,0.07255946787625285,63
