,SuccessfulHandoverCount,TotalSuccessfulHandoverCount,TotalSuccessfulHandoverCountRange,TotalSuccessfulHandoverCountLoadBalancing,TotalSuccessfulHandoverCountOverload,FailedHandoverCount,TotalFailedHandoverCount,AvgQoS,MinQoS,AvgQoS_LoadBased,MinQoS_LoadBased,AvgQoS_RangeBased,MinQoS_RangeBased,GiniLoad,VehicleCount
117,6,1345,1345,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.26145756440676743,48
118,6,1351,1351,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.2743725469965135,49
119,9,1360,1360,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.23123619598133272,50
120,10,1370,1370,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.19255536133762616,51
121,11,1381,1381,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.3070100063446535,51
122,7,1388,1388,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.2853573631566535,51
123,7,1395,1395,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.23372849441947477,51
124,16,1411,1411,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.35863245926863935,51
125,13,1424,1424,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.24985119388070925,50
126,15,1439,1439,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.23340499344513027,52
127,18,1457,1457,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.3281251165685763,50
128,9,1466,1466,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.2835280081203693,50
129,17,1483,1483,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.30104536504516444,52
130,19,1502,1502,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.330257214035146,52
131,18,1520,1520,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.2072720667649978,54
132,19,1539,1539,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.2585734036296987,54
133,19,1558,1558,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.2623963202680018,52
134,21,1579,1579,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.2358062698151328,52
135,16,1595,1595,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.30507926153175435,51
136,19,1614,1614,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.17649071428960875,51
137,15,1629,1629,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.21065394770653306,50
138,17,1646,1646,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.2252163508326221,52
139,23,1669,1669,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.32591085467954284,51
140,24,1693,1693,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.18655964816916842,51
141,8,1701,1701,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.15084841895338946,50
142,11,1712,1712,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.13351912104262598,51
143,7,1719,1719,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.1507868812512994,48
144,14,1733,1733,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.17257494483537544,49
145,21,1754,1754,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.18971381757409386,47
146,13,1767,1767,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.20915851313576558,49
147,14,1781,1781,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.29449633402854414,46
148,9,1790,1790,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.23175187744276526,47
149,9,1799,1799,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.300918823100686,46
150,8,1807,1807,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.3223273858869615,47
151,7,1814,1814,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.298203534310705,46
152,7,1821,1821,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.3073423353496868,45
153,8,1829,1829,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.34055698726458467,46
154,7,1836,1836,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.3270606956900555,44
155,7,1843,1843,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.31128633466149636,45
156,12,1855,1855,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.3092207834770452,43
157,15,1870,1870,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.3426689025167319,42
158,24,1894,1894,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.37599081946574914,43
159,20,1914,1914,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.36951048725858654,44
