,SuccessfulHandoverCount,TotalSuccessfulHandoverCount,TotalSuccessfulHandoverCountRange,TotalSuccessfulHandoverCountLoadBalancing,TotalSuccessfulHandoverCountOverload,FailedHandoverCount,TotalFailedHandoverCount,AvgQoS,MinQoS,AvgQoS_LoadBased,MinQoS_LoadBased,AvgQoS_RangeBased,MinQoS_RangeBased,GiniLoad,VehicleCount
72,0,94,46,48,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.04501376838491043,44
73,2,96,47,49,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.07163661307471714,46
74,0,96,47,49,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.06856193279660908,44
75,1,97,48,49,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.09467538603099107,44
76,2,99,49,50,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.07556756997357092,45
77,1,100,49,51,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.06204092571825079,44
78,3,103,50,53,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.06797087146509286,44
79,0,103,50,53,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.05569264986066796,43
80,1,104,51,53,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.1016655011747784,43
81,4,108,53,55,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.152519884272517,44
82,1,109,54,55,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.12456886287579527,45
83,3,112,56,56,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.21586850109800557,45
84,1,113,56,57,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.20285956651132794,45
85,0,113,56,57,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.20285956651132794,45
86,0,113,56,57,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.20285956651132794,45
87,1,114,56,58,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.21243254398170733,44
88,0,114,56,58,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.193782193263006,45
89,0,114,56,58,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.21054220606742557,46
90,2,116,56,60,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.20773932586226593,44
91,0,116,56,60,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.18233165062088408,45
92,0,116,56,60,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.18634353252875985,46
93,0,116,56,60,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.18634353252875985,46
94,0,116,56,60,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.18634353252875985,46
95,1,117,56,61,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.20530401690159747,46
96,0,117,56,61,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.20530401690159747,46
97,0,117,56,61,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.1879691154973228,47
98,2,119,58,61,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.2062070834080711,47
99,4,123,60,61,2,0,0,1.0,1.0,1.0,1.0,1.0,1,0.22049870853817635,46
100,1,124,60,61,3,0,0,1.0,1.0,1.0,1.0,1.0,1,0.22179383764401797,48
101,0,124,60,61,3,0,0,1.0,1.0,1.0,1.0,1.0,1,0.22111807638625505,49
102,1,125,61,61,3,0,0,1.0,1.0,1.0,1.0,1.0,1,0.2342128999583143,49
103,2,127,62,62,3,0,0,1.0,1.0,1.0,1.0,1.0,1,0.21088968701517635,48
104,3,130,63,63,4,0,0,1.0,1.0,1.0,1.0,1.0,1,0.20766052804976834,49
105,4,134,65,65,4,0,0,1.0,1.0,1.0,1.0,1.0,1,0.14893466325517327,48
106,3,137,66,67,4,0,0,1.0,1.0,1.0,1.0,1.0,1,0.09635477217289636,48
107,2,139,66,69,4,0,0,1.0,1.0,1.0,1.0,1.0,1,0.0291657165173074,47
108,1,140,67,69,4,0,0,1.0,1.0,1.0,1.0,1.0,1,0.027160778642866763,47
109,0,140,67,69,4,0,0,1.0,1.0,1.0,1.0,1.0,1,0.027160778642866763,47
110,2,142,69,69,4,0,0,1.0,1.0,1.0,1.0,1.0,1,0.027493734406986953,47
111,4,146,71,71,4,0,0,1.0,1.0,1.0,1.0,1.0,1,0.05912178670500699,46
112,3,149,73,72,4,0,0,1.0,1.0,1.0,1.0,1.0,1,0.10071487436276758,46
